WP, 06, 1963070406,   , BEST,   0, 172N, 1318E,  30
WP, 06, 1963070412,   , BEST,   0, 178N, 1319E,  30
WP, 06, 1963070418,   , BEST,   0, 183N, 1322E,  30
WP, 06, 1963070500,   , BEST,   0, 189N, 1325E,  30
WP, 06, 1963070506,   , BEST,   0, 196N, 1328E,  30
WP, 06, 1963070512,   , BEST,   0, 203N, 1330E,  30
WP, 06, 1963070518,   , BEST,   0, 209N, 1332E,  30
WP, 06, 1963070600,   , BEST,   0, 216N, 1332E,  30
WP, 06, 1963070606,   , BEST,   0, 223N, 1333E,  30
WP, 06, 1963070612,   , BEST,   0, 230N, 1332E,  30
WP, 06, 1963070618,   , BEST,   0, 237N, 1331E,  35
WP, 06, 1963070700,   , BEST,   0, 244N, 1329E,  40
WP, 06, 1963070706,   , BEST,   0, 251N, 1329E,  45
WP, 06, 1963070712,   , BEST,   0, 258N, 1329E,  45
WP, 06, 1963070718,   , BEST,   0, 265N, 1330E,  45
WP, 06, 1963070800,   , BEST,   0, 271N, 1333E,  45
WP, 06, 1963070806,   , BEST,   0, 277N, 1337E,  50
WP, 06, 1963070812,   , BEST,   0, 284N, 1344E,  50
WP, 06, 1963070818,   , BEST,   0, 302N, 1363E,  45
WP, 06, 1963070900,   , BEST,   0, 329N, 1390E,  40
WP, 06, 1963070906,   , BEST,   0, 349N, 1428E,  35
WP, 06, 1963070912,   , BEST,   0, 365N, 1468E,  30
