WP, 23, 1988102012,   , BEST,   0, 100N, 1380E,  25
WP, 23, 1988102018,   , BEST,   0, 100N, 1374E,  30
WP, 23, 1988102100,   , BEST,   0, 100N, 1368E,  30
WP, 23, 1988102106,   , BEST,   0, 100N, 1363E,  30
WP, 23, 1988102112,   , BEST,   0,  99N, 1359E,  35
WP, 23, 1988102118,   , BEST,   0,  97N, 1354E,  40
WP, 23, 1988102200,   , BEST,   0,  95N, 1348E,  45
WP, 23, 1988102206,   , BEST,   0,  95N, 1341E,  50
WP, 23, 1988102212,   , BEST,   0,  96N, 1332E,  60
WP, 23, 1988102218,   , BEST,   0, 100N, 1322E,  65
WP, 23, 1988102300,   , BEST,   0, 107N, 1310E,  70
WP, 23, 1988102306,   , BEST,   0, 111N, 1296E,  80
WP, 23, 1988102312,   , BEST,   0, 115N, 1282E,  90
WP, 23, 1988102318,   , BEST,   0, 122N, 1267E,  95
WP, 23, 1988102400,   , BEST,   0, 129N, 1254E, 100
WP, 23, 1988102406,   , BEST,   0, 138N, 1241E, 110
WP, 23, 1988102412,   , BEST,   0, 146N, 1228E, 125
WP, 23, 1988102418,   , BEST,   0, 152N, 1217E, 120
WP, 23, 1988102500,   , BEST,   0, 160N, 1204E,  90
WP, 23, 1988102506,   , BEST,   0, 162N, 1189E,  70
WP, 23, 1988102512,   , BEST,   0, 164N, 1180E,  65
WP, 23, 1988102518,   , BEST,   0, 165N, 1176E,  65
WP, 23, 1988102600,   , BEST,   0, 165N, 1171E,  65
WP, 23, 1988102606,   , BEST,   0, 168N, 1166E,  65
WP, 23, 1988102612,   , BEST,   0, 172N, 1158E,  65
WP, 23, 1988102618,   , BEST,   0, 176N, 1150E,  65
WP, 23, 1988102700,   , BEST,   0, 179N, 1143E,  60
WP, 23, 1988102706,   , BEST,   0, 182N, 1133E,  60
WP, 23, 1988102712,   , BEST,   0, 184N, 1125E,  55
WP, 23, 1988102718,   , BEST,   0, 185N, 1117E,  50
WP, 23, 1988102800,   , BEST,   0, 188N, 1109E,  45
WP, 23, 1988102806,   , BEST,   0, 187N, 1101E,  35
WP, 23, 1988102812,   , BEST,   0, 184N, 1093E,  30
WP, 23, 1988102818,   , BEST,   0, 182N, 1085E,  25
