WP, 17, 1988091818,   , BEST,   0, 146N, 1262E,  25
WP, 17, 1988091900,   , BEST,   0, 157N, 1253E,  25
WP, 17, 1988091906,   , BEST,   0, 167N, 1242E,  30
WP, 17, 1988091912,   , BEST,   0, 175N, 1229E,  30
WP, 17, 1988091918,   , BEST,   0, 180N, 1218E,  35
WP, 17, 1988092000,   , BEST,   0, 183N, 1208E,  35
WP, 17, 1988092006,   , BEST,   0, 187N, 1198E,  35
WP, 17, 1988092012,   , BEST,   0, 193N, 1191E,  40
WP, 17, 1988092018,   , BEST,   0, 198N, 1185E,  45
WP, 17, 1988092100,   , BEST,   0, 204N, 1180E,  50
WP, 17, 1988092106,   , BEST,   0, 208N, 1175E,  55
WP, 17, 1988092112,   , BEST,   0, 214N, 1170E,  60
WP, 17, 1988092118,   , BEST,   0, 223N, 1165E,  55
WP, 17, 1988092200,   , BEST,   0, 231N, 1161E,  45
