WP, 07, 1965052106,   , BEST,   0, 105N, 1303E,  25
WP, 07, 1965052112,   , BEST,   0, 110N, 1298E,  25
WP, 07, 1965052118,   , BEST,   0, 115N, 1292E,  30
WP, 07, 1965052200,   , BEST,   0, 119N, 1286E,  30
WP, 07, 1965052206,   , BEST,   0, 123N, 1279E,  35
WP, 07, 1965052212,   , BEST,   0, 125N, 1268E,  35
WP, 07, 1965052218,   , BEST,   0, 129N, 1258E,  35
WP, 07, 1965052300,   , BEST,   0, 135N, 1255E,  40
WP, 07, 1965052306,   , BEST,   0, 139N, 1254E,  35
WP, 07, 1965052312,   , BEST,   0, 145N, 1254E,  40
WP, 07, 1965052318,   , BEST,   0, 151N, 1251E,  40
WP, 07, 1965052400,   , BEST,   0, 152N, 1243E,  40
WP, 07, 1965052406,   , BEST,   0, 153N, 1234E,  45
WP, 07, 1965052412,   , BEST,   0, 159N, 1238E,  45
WP, 07, 1965052418,   , BEST,   0, 166N, 1239E,  55
WP, 07, 1965052500,   , BEST,   0, 176N, 1245E,  65
WP, 07, 1965052506,   , BEST,   0, 185N, 1252E,  65
WP, 07, 1965052512,   , BEST,   0, 195N, 1263E,  65
WP, 07, 1965052518,   , BEST,   0, 208N, 1279E,  75
WP, 07, 1965052600,   , BEST,   0, 228N, 1296E,  85
WP, 07, 1965052606,   , BEST,   0, 248N, 1313E, 100
WP, 07, 1965052612,   , BEST,   0, 272N, 1334E, 100
WP, 07, 1965052618,   , BEST,   0, 302N, 1351E,  80
WP, 07, 1965052700,   , BEST,   0, 335N, 1387E,  65
WP, 07, 1965052706,   , BEST,   0, 373N, 1418E,  35
