WP, 14, 1965072100,   , BEST,   0, 110N, 1430E,  25
WP, 14, 1965072106,   , BEST,   0, 110N, 1430E,  25
WP, 14, 1965072112,   , BEST,   0, 110N, 1430E,  30
WP, 14, 1965072118,   , BEST,   0, 110N, 1430E,  30
WP, 14, 1965072200,   , BEST,   0, 110N, 1430E,  35
WP, 14, 1965072206,   , BEST,   0, 118N, 1441E,  35
WP, 14, 1965072212,   , BEST,   0, 131N, 1441E,  35
WP, 14, 1965072218,   , BEST,   0, 132N, 1431E,  40
WP, 14, 1965072300,   , BEST,   0, 134N, 1415E,  65
WP, 14, 1965072306,   , BEST,   0, 144N, 1393E,  70
WP, 14, 1965072312,   , BEST,   0, 155N, 1375E,  70
WP, 14, 1965072318,   , BEST,   0, 166N, 1360E,  70
WP, 14, 1965072400,   , BEST,   0, 176N, 1347E,  70
WP, 14, 1965072406,   , BEST,   0, 184N, 1332E,  75
WP, 14, 1965072412,   , BEST,   0, 191N, 1316E,  75
WP, 14, 1965072418,   , BEST,   0, 196N, 1298E,  80
WP, 14, 1965072500,   , BEST,   0, 202N, 1278E,  90
WP, 14, 1965072506,   , BEST,   0, 211N, 1261E,  95
WP, 14, 1965072512,   , BEST,   0, 218N, 1243E, 100
WP, 14, 1965072518,   , BEST,   0, 223N, 1227E, 100
WP, 14, 1965072600,   , BEST,   0, 228N, 1212E, 100
WP, 14, 1965072606,   , BEST,   0, 234N, 1198E,  80
WP, 14, 1965072612,   , BEST,   0, 244N, 1187E,  70
WP, 14, 1965072618,   , BEST,   0, 256N, 1176E,  35
WP, 14, 1965072700,   , BEST,   0, 269N, 1167E,  25
