WP, 08, 2002062706,   , BEST,   0,  39N, 1553E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 08, 2002062712,   , BEST,   0,  42N, 1546E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
WP, 08, 2002062718,   , BEST,   0,  47N, 1540E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
WP, 08, 2002062800,   , BEST,   0,  50N, 1539E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
WP, 08, 2002062806,   , BEST,   0,  52N, 1539E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  120,  50,   0,   0, 
WP, 08, 2002062812,   , BEST,   0,  52N, 1542E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1007,  130,  50,   0,   0, 
WP, 08, 2002062818,   , BEST,   0,  53N, 1547E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1007,  130,  50,   0,   0, 
WP, 08, 2002062900,   , BEST,   0,  53N, 1552E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1007,  130,  50,   0,   0, 
WP, 08, 2002062906,   , BEST,   0,  54N, 1556E,  45,  991, TS,  34, NEQ,   65,   35,   65,   65, 1004,  130,  50,   0,   0, 
WP, 08, 2002062912,   , BEST,   0,  55N, 1558E,  45,  991, TS,  34, NEQ,   65,   35,   65,   65, 1004,  130,  50,   0,   0, 
WP, 08, 2002062918,   , BEST,   0,  55N, 1559E,  45,  991, TS,  34, NEQ,   65,   35,   65,   65, 1004,  130,  50,   0,   0, 
WP, 08, 2002063000,   , BEST,   0,  55N, 1561E,  50,  987, TS,  34, NEQ,   70,   40,   70,   70, 1004,  105,  50,   0,   0, 
WP, 08, 2002063006,   , BEST,   0,  56N, 1563E,  50,  987, TS,  34, NEQ,   40,   70,   70,   70, 1004,  105,  30,   0,   0, 
WP, 08, 2002063012,   , BEST,   0,  58N, 1562E,  50,  987, TS,  34, NEQ,   40,   40,   70,   70, 1004,  110,  30,   0,   0, 
WP, 08, 2002063018,   , BEST,   0,  60N, 1558E,  50,  987, TS,  34, NEQ,   40,   40,   70,   70, 1004,  110,  30,   0,   0, 
WP, 08, 2002070100,   , BEST,   0,  63N, 1555E,  50,  987, TS,  34, NEQ,   40,   40,   70,   70, 1004,  110,  30,   0,   0, 
