WP, 25, 2002092500,   , BEST,   0, 147N, 1625E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2002092506,   , BEST,   0, 149N, 1616E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2002092512,   , BEST,   0, 151N, 1601E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2002092518,   , BEST,   0, 153N, 1586E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2002092600,   , BEST,   0, 155N, 1572E,  20, 1004, TD,  34, NEQ,    0,    0,    0,    0, 1008,  150,  50,   0,   0, 
WP, 25, 2002092606,   , BEST,   0, 155N, 1558E,  25, 1002, TD,  34, NEQ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
WP, 25, 2002092612,   , BEST,   0, 155N, 1547E,  30, 1000, TD,  34, NEQ,    0,    0,    0,    0, 1006,  120,  25,   0,   0, 
WP, 25, 2002092618,   , BEST,   0, 157N, 1534E,  35,  997, TS,  34, NEQ,    0,    0,    0,    0, 1006,  120,  25,   0,   0, 
WP, 25, 2002092700,   , BEST,   0, 160N, 1520E,  45,  991, TS,  34, NEQ,   55,   40,   40,   55, 1006,   82,  30,   0,   0, 
WP, 25, 2002092706,   , BEST,   0, 164N, 1506E,  50,  987, TS,  34, NEQ,  120,   40,   40,   80, 1006,  130,  30,   0,   0, 
WP, 25, 2002092712,   , BEST,   0, 169N, 1490E,  55,  984, TS,  34, NEQ,  120,   40,   40,  120, 1006,  180,  30,   0,   0, 
WP, 25, 2002092718,   , BEST,   0, 175N, 1473E,  65,  976, TY,  34, NEQ,  120,   60,   60,  120, 1007,  150,  25,   0,   0, 
WP, 25, 2002092800,   , BEST,   0, 180N, 1458E,  65,  976, TY,  34, NEQ,  120,   70,   70,  120, 1007,  150,  25,   0,   0, 
WP, 25, 2002092806,   , BEST,   0, 186N, 1440E,  75,  967, TY,  34, NEQ,  140,   90,   90,  140, 1006,  150,  25,   0,   0, 
WP, 25, 2002092812,   , BEST,   0, 190N, 1421E,  90,  954, TY,  34, NEQ,  140,   90,   90,  140, 1006,  150,  25,   0,   0, 
WP, 25, 2002092818,   , BEST,   0, 194N, 1405E, 105,  938, TY,  34, NEQ,  140,  120,  100,  140, 1003,  150,  20,   0,   0, 
WP, 25, 2002092900,   , BEST,   0, 198N, 1388E, 120,  922, TY,  34, NEQ,  150,  110,  110,  130, 1003,  150,  20,   0,   0, 
WP, 25, 2002092906,   , BEST,   0, 202N, 1376E, 130,  910, ST,  34, NEQ,  150,  110,  110,  130, 1000,  140,  20,   0,   0, 
WP, 25, 2002092912,   , BEST,   0, 209N, 1367E, 135,  904, ST,  34, NEQ,  150,  110,  110,  130, 1000,  140,  20,   0,   0, 
WP, 25, 2002092918,   , BEST,   0, 215N, 1360E, 130,  910, ST,  34, NEQ,  150,  150,  120,  130, 1000,  140,  20,   0,   0, 
WP, 25, 2002093000,   , BEST,   0, 225N, 1358E, 130,  910, ST,  34, NEQ,  150,  150,  120,  120, 1000,  140,  20,   0,   0, 
WP, 25, 2002093006,   , BEST,   0, 237N, 1358E, 120,  922, TY,  34, NEQ,  150,  150,  120,  120, 1000,  140,  20,   0,   0, 
WP, 25, 2002093012,   , BEST,   0, 252N, 1361E, 110,  933, TY,  34, NEQ,  150,  150,  120,  120, 1000,  140,  20,   0,   0, 
WP, 25, 2002093018,   , BEST,   0, 271N, 1366E, 110,  933, TY,  34, NEQ,  150,  100,   80,  140, 1000,  140,  20,   0,   0, 
WP, 25, 2002100100,   , BEST,   0, 296N, 1375E, 110,  933, TY,  34, NEQ,  120,  120,  120,  150, 1000,  140,  15,   0,   0, 
WP, 25, 2002100106,   , BEST,   0, 327N, 1383E,  95,  949, TY,  34, NEQ,  130,  130,  130,  150, 1000,  140,  15,   0,   0, 
WP, 25, 2002100112,   , BEST,   0, 357N, 1398E,  80,  963, TY,  34, NEQ,  130,  130,  130,  150, 1000,  140,  15,   0,   0, 
WP, 25, 2002100118,   , BEST,   0, 406N, 1415E,  65,  976, TY,  34, NEQ,  150,  130,  130,  130,  998,  140,  15,   0,   0, 
WP, 25, 2002100200,   , BEST,   0, 439N, 1415E,  55,  984, TS,  34, NEQ,  150,  150,  130,  130,  998,  140,  25,   0,   0, 
WP, 25, 2002100206,   , BEST,   0, 462N, 1420E,  50,  987, TS,   0,    ,    0,    0,    0,    0, 
