WP, 02, 2002022606,   , BEST,   0,  61N, 1563E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  15,   0,   0, 
WP, 02, 2002022612,   , BEST,   0,  61N, 1560E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1007,  120,  15,   0,   0, 
WP, 02, 2002022618,   , BEST,   0,  61N, 1557E,  25, 1002, TD,  35, NEQ,    0,    0,    0,    0, 1004,  120,  15,   0,   0, 
WP, 02, 2002022700,   , BEST,   0,  62N, 1553E,  30, 1000, TD,  35, NEQ,    0,    0,    0,    0, 1004,  120,  15,   0,   0, 
WP, 02, 2002022706,   , BEST,   0,  63N, 1549E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  20,   0,   0, 
WP, 02, 2002022712,   , BEST,   0,  65N, 1543E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  20,   0,   0, 
WP, 02, 2002022718,   , BEST,   0,  66N, 1538E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 02, 2002022800,   , BEST,   0,  67N, 1533E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 02, 2002022806,   , BEST,   0,  69N, 1527E,  35,  997, TS,  35, NEQ,    0,    0,    0,    0, 1004,  120,  30,   0,   0, 
WP, 02, 2002022812,   , BEST,   0,  71N, 1517E,  40,  994, TS,  35, NEQ,   60,   50,   50,   60, 1004,  120,  40,   0,   0, 
WP, 02, 2002022818,   , BEST,   0,  69N, 1504E,  45,  991, TS,  35, NEQ,   60,   50,   50,   60, 1004,  120,  30,   0,   0, 
WP, 02, 2002030100,   , BEST,   0,  67N, 1489E,  45,  991, TS,  35, NEQ,   55,   65,   65,   65, 1003,  120,  30,   0,   0, 
WP, 02, 2002030106,   , BEST,   0,  66N, 1480E,  70,  972, TY,  35, NEQ,   90,   75,   75,   90, 1006,  180,  30,   0,   0, 
WP, 02, 2002030112,   , BEST,   0,  66N, 1469E,  70,  972, TY,  35, NEQ,   90,   75,   75,   90, 1006,  180,  30,   0,   0, 
WP, 02, 2002030118,   , BEST,   0,  67N, 1455E,  70,  972, TY,  35, NEQ,   90,   90,   90,   90, 1005,  180,  25,   0,   0, 
WP, 02, 2002030200,   , BEST,   0,  71N, 1441E,  70,  972, TY,  35, NEQ,   75,   75,   75,   75, 1004,  150,  25,   0,   0, 
WP, 02, 2002030206,   , BEST,   0,  76N, 1426E,  75,  967, TY,  35, NEQ,   90,   75,   75,  110, 1003,  150,  25,   0,   0, 
WP, 02, 2002030212,   , BEST,   0,  80N, 1409E,  90,  954, TY,  35, NEQ,  110,  110,  130,  130, 1003,  150,  25,   0,   0, 
WP, 02, 2002030218,   , BEST,   0,  84N, 1393E, 100,  944, TY,  35, NEQ,  110,  110,  130,  130, 1003,  170,  15,   0,   0, 
WP, 02, 2002030300,   , BEST,   0,  88N, 1378E, 100,  944, TY,  35, NEQ,   90,  130,  130,   90, 1003,  170,  15,   0,   0, 
WP, 02, 2002030306,   , BEST,   0,  95N, 1367E, 100,  944, TY,  35, NEQ,  150,  120,  120,  150, 1001,  170,  15,   0,   0, 
WP, 02, 2002030312,   , BEST,   0, 102N, 1353E, 100,  944, TY,  35, NEQ,  140,  120,  150,  150, 1000,  170,  15,   0,   0, 
WP, 02, 2002030318,   , BEST,   0, 105N, 1342E, 105,  938, TY,  35, NEQ,  120,  150,  160,  110, 1002,  240,  10,   0,   0, 
WP, 02, 2002030400,   , BEST,   0, 109N, 1330E, 115,  927, TY,  35, NEQ,  150,  150,  150,  130, 1001,  225,  25,   0,   0, 
WP, 02, 2002030406,   , BEST,   0, 113N, 1325E, 115,  927, TY,  35, NEQ,  150,  150,  150,  130, 1001,  150,  25,   0,   0, 
