WP, 08, 2003071412,   , BEST,   0, 105N, 1369E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071418,   , BEST,   0, 105N, 1357E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 08, 2003071500,   , BEST,   0, 104N, 1345E,  15, 1007, TD,   0,    ,    0,    0,    0,    0, 1010,  140,  45,   0,   0, 
WP, 08, 2003071506,   , BEST,   0, 102N, 1333E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  140,  45,   0,   0, 
WP, 08, 2003071512,   , BEST,   0, 100N, 1321E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  125,  45,   0,   0, 
WP, 08, 2003071518,   , BEST,   0, 100N, 1309E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1007,  125,  45,   0,   0, 
WP, 08, 2003071600,   , BEST,   0, 101N, 1298E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  125,  40,   0,   0, 
WP, 08, 2003071606,   , BEST,   0, 103N, 1288E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  125,  30,   0,   0, 
WP, 08, 2003071612,   , BEST,   0, 106N, 1278E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1004,  125,  30,   0,   0, 
WP, 08, 2003071618,   , BEST,   0, 109N, 1268E,  40,  994, TS,  34, NEQ,   80,   80,  120,  100, 1004,  110,  30,   0,   0, 
WP, 08, 2003071700,   , BEST,   0, 110N, 1257E,  45,  991, TS,  34, NEQ,   80,   80,  120,  100, 1004,  110,  30,   0,   0, 
WP, 08, 2003071706,   , BEST,   0, 110N, 1245E,  40,  994, TS,  34, NEQ,  100,   80,   80,  100, 1004,  110,  30,   0,   0, 
WP, 08, 2003071712,   , BEST,   0, 113N, 1232E,  40,  994, TS,  34, NEQ,   80,   80,   80,   80, 1004,  110,  35,   0,   0, 
WP, 08, 2003071718,   , BEST,   0, 115N, 1219E,  40,  994, TS,  34, NEQ,   80,   80,   80,   80, 1007,  110,  35,   0,   0, 
WP, 08, 2003071800,   , BEST,   0, 118N, 1205E,  45,  991, TS,  34, NEQ,   80,   80,  100,  100, 1007,  110,  35,   0,   0, 
WP, 08, 2003071806,   , BEST,   0, 124N, 1194E,  45,  991, TS,  34, NEQ,   80,   80,  100,  100, 1007,  110,  35,   0,   0, 
WP, 08, 2003071812,   , BEST,   0, 130N, 1186E,  45,  991, TS,  34, NEQ,   80,   80,  100,  100, 1007,  110,  35,   0,   0, 
WP, 08, 2003071818,   , BEST,   0, 134N, 1179E,  45,  991, TS,  34, NEQ,   80,   80,  100,  100, 1007,  110,  30,   0,   0, 
WP, 08, 2003071900,   , BEST,   0, 139N, 1173E,  45,  991, TS,  34, NEQ,  100,  100,  100,  100, 1007,  110,  30,   0,   0, 
WP, 08, 2003071906,   , BEST,   0, 145N, 1167E,  45,  987, TS,  34, NEQ,  100,  100,  100,  100, 1007,  110,  30,   0,   0, 
WP, 08, 2003071912,   , BEST,   0, 151N, 1162E,  45,  987, TS,  34, NEQ,  100,  100,  100,  100, 1007,  110,  30,   0,   0, 
WP, 08, 2003071918,   , BEST,   0, 157N, 1156E,  50,  987, TS,  34, NEQ,  100,  100,  100,  100, 1005,  110,  30,   0,   0, 
WP, 08, 2003072000,   , BEST,   0, 163N, 1150E,  60,  980, TS,  34, NEQ,  100,  100,  100,  100, 1005,  110,  25,   0,   0, 
WP, 08, 2003072006,   , BEST,   0, 170N, 1143E,  65,  976, TY,  34, NEQ,  100,  100,  100,  100, 1003,  110,  25,   0,   0, 
WP, 08, 2003072012,   , BEST,   0, 176N, 1136E,  65,  976, TY,  34, NEQ,  130,  130,  130,  130, 1003,  120,  25,   0,   0, 
WP, 08, 2003072018,   , BEST,   0, 180N, 1128E,  65,  976, TY,  34, NEQ,  130,  130,  130,  130, 1003,  120,  25,   0,   0, 
WP, 08, 2003072100,   , BEST,   0, 183N, 1120E,  65,  976, TY,  34, NEQ,  130,  130,  130,  130, 1003,  120,  25,   0,   0, 
WP, 08, 2003072106,   , BEST,   0, 187N, 1111E,  60,  980, TS,  34, NEQ,  140,  140,   80,   80, 1002,  130,  25,   0,   0, 
WP, 08, 2003072112,   , BEST,   0, 188N, 1100E,  55,  984, TS,  34, NEQ,  140,  140,   80,   80, 1002,  130,  25,   0,   0, 
WP, 08, 2003072118,   , BEST,   0, 188N, 1086E,  60,  980, TS,  34, NEQ,  120,  120,   80,   80, 1002,  130,  25,   0,   0, 
WP, 08, 2003072200,   , BEST,   0, 189N, 1073E,  60,  980, TS,  34, NEQ,  120,  120,   80,   80, 1002,  130,  25,   0,   0, 
WP, 08, 2003072206,   , BEST,   0, 198N, 1064E,  55,  984, TS,  34, NEQ,  120,  120,   80,   80, 1002,  130,  25,   0,   0, 
WP, 08, 2003072212,   , BEST,   0, 201N, 1050E,  40,  994, TS,  34, NEQ,   80,   80,   80,   80, 1002,  120,  25,   0,   0, 
WP, 08, 2003072218,   , BEST,   0, 197N, 1038E,  35,  997, TS,  34, NEQ,   80,   80,   80,   80, 
