WP, 51, 1970072805,   , BEST,   0, 262N, 1363E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072811,   , BEST,   0, 264N, 1347E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072817,   , BEST,   0, 266N, 1336E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072823,   , BEST,   0, 276N, 1335E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072905,   , BEST,   0, 281N, 1325E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072911,   , BEST,   0, 283N, 1313E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072917,   , BEST,   0, 285N, 1310E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970072923,   , BEST,   0, 290N, 1309E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970073005,   , BEST,   0, 301N, 1306E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970073011,   , BEST,   0, 307N, 1305E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970073017,   , BEST,   0, 308N, 1301E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970073023,   , BEST,   0, 302N, 1291E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 51, 1970073105,   , BEST,   0, 312N, 1284E,   0,    0, TD,   0,    ,    0,    0,    0,    0, 
