WP, 25, 1984102200,   , BEST,   0,  75N, 1592E,  25
WP, 25, 1984102206,   , BEST,   0,  81N, 1578E,  25
WP, 25, 1984102212,   , BEST,   0,  86N, 1564E,  25
WP, 25, 1984102218,   , BEST,   0,  91N, 1549E,  30
WP, 25, 1984102300,   , BEST,   0,  94N, 1534E,  35
WP, 25, 1984102306,   , BEST,   0,  98N, 1520E,  40
WP, 25, 1984102312,   , BEST,   0, 101N, 1505E,  50
WP, 25, 1984102318,   , BEST,   0, 104N, 1490E,  60
WP, 25, 1984102400,   , BEST,   0, 108N, 1474E,  70
WP, 25, 1984102406,   , BEST,   0, 113N, 1458E,  75
WP, 25, 1984102412,   , BEST,   0, 118N, 1440E,  80
WP, 25, 1984102418,   , BEST,   0, 123N, 1422E,  85
WP, 25, 1984102500,   , BEST,   0, 128N, 1404E,  95
WP, 25, 1984102506,   , BEST,   0, 134N, 1387E, 110
WP, 25, 1984102512,   , BEST,   0, 141N, 1371E, 120
WP, 25, 1984102518,   , BEST,   0, 148N, 1355E, 130
WP, 25, 1984102600,   , BEST,   0, 153N, 1340E, 140
WP, 25, 1984102606,   , BEST,   0, 157N, 1327E, 150
WP, 25, 1984102612,   , BEST,   0, 160N, 1317E, 155
WP, 25, 1984102618,   , BEST,   0, 165N, 1309E, 150
WP, 25, 1984102700,   , BEST,   0, 172N, 1303E, 145
WP, 25, 1984102706,   , BEST,   0, 179N, 1298E, 140
WP, 25, 1984102712,   , BEST,   0, 188N, 1294E, 135
WP, 25, 1984102718,   , BEST,   0, 197N, 1293E, 135
WP, 25, 1984102800,   , BEST,   0, 206N, 1295E, 130
WP, 25, 1984102806,   , BEST,   0, 214N, 1301E, 125
WP, 25, 1984102812,   , BEST,   0, 222N, 1311E, 120
WP, 25, 1984102818,   , BEST,   0, 229N, 1324E, 115
WP, 25, 1984102900,   , BEST,   0, 235N, 1341E, 110
WP, 25, 1984102906,   , BEST,   0, 242N, 1360E, 110
WP, 25, 1984102912,   , BEST,   0, 252N, 1381E, 105
WP, 25, 1984102918,   , BEST,   0, 265N, 1403E,  95
WP, 25, 1984103000,   , BEST,   0, 283N, 1430E,  80
WP, 25, 1984103006,   , BEST,   0, 302N, 1466E,  70
