WP, 11, 1996072706,   , BEST,   0, 118N, 1437E,  20
WP, 11, 1996072712,   , BEST,   0, 123N, 1439E,  25
WP, 11, 1996072718,   , BEST,   0, 131N, 1440E,  30
WP, 11, 1996072800,   , BEST,   0, 139N, 1439E,  35
WP, 11, 1996072806,   , BEST,   0, 146N, 1436E,  35
WP, 11, 1996072812,   , BEST,   0, 153N, 1433E,  35
WP, 11, 1996072818,   , BEST,   0, 162N, 1429E,  35
WP, 11, 1996072900,   , BEST,   0, 171N, 1423E,  35
WP, 11, 1996072906,   , BEST,   0, 190N, 1412E,  40
WP, 11, 1996072912,   , BEST,   0, 211N, 1404E,  40
WP, 11, 1996072918,   , BEST,   0, 228N, 1398E,  40
WP, 11, 1996073000,   , BEST,   0, 239N, 1394E,  35
WP, 11, 1996073006,   , BEST,   0, 250N, 1390E,  30
WP, 11, 1996073012,   , BEST,   0, 259N, 1386E,  30
WP, 11, 1996073018,   , BEST,   0, 270N, 1382E,  25
WP, 11, 1996073100,   , BEST,   0, 282N, 1378E,  25
WP, 11, 1996073106,   , BEST,   0, 293N, 1372E,  25
WP, 11, 1996073112,   , BEST,   0, 300N, 1365E,  25
WP, 11, 1996073118,   , BEST,   0, 305N, 1355E,  20
WP, 11, 1996080100,   , BEST,   0, 309N, 1344E,  20
WP, 11, 1996080106,   , BEST,   0, 312N, 1333E,  15
