WP, 09, 1996071900,   , BEST,   0,  71N, 1369E,  15
WP, 09, 1996071906,   , BEST,   0,  76N, 1366E,  15
WP, 09, 1996071912,   , BEST,   0,  82N, 1362E,  15
WP, 09, 1996071918,   , BEST,   0,  87N, 1358E,  15
WP, 09, 1996072000,   , BEST,   0,  91N, 1354E,  15
WP, 09, 1996072006,   , BEST,   0,  95N, 1350E,  15
WP, 09, 1996072012,   , BEST,   0, 100N, 1344E,  20
WP, 09, 1996072018,   , BEST,   0, 106N, 1337E,  20
WP, 09, 1996072100,   , BEST,   0, 112N, 1328E,  20
WP, 09, 1996072106,   , BEST,   0, 118N, 1318E,  25
WP, 09, 1996072112,   , BEST,   0, 124N, 1309E,  25
WP, 09, 1996072118,   , BEST,   0, 129N, 1301E,  30
WP, 09, 1996072200,   , BEST,   0, 132N, 1293E,  35
WP, 09, 1996072206,   , BEST,   0, 135N, 1287E,  40
WP, 09, 1996072212,   , BEST,   0, 139N, 1282E,  45
WP, 09, 1996072218,   , BEST,   0, 144N, 1278E,  45
WP, 09, 1996072300,   , BEST,   0, 149N, 1275E,  50
WP, 09, 1996072306,   , BEST,   0, 155N, 1268E,  55
WP, 09, 1996072312,   , BEST,   0, 160N, 1260E,  60
WP, 09, 1996072318,   , BEST,   0, 165N, 1251E,  65
WP, 09, 1996072400,   , BEST,   0, 169N, 1245E,  70
WP, 09, 1996072406,   , BEST,   0, 174N, 1239E,  80
WP, 09, 1996072412,   , BEST,   0, 178N, 1234E,  90
WP, 09, 1996072418,   , BEST,   0, 184N, 1229E,  90
WP, 09, 1996072500,   , BEST,   0, 190N, 1224E,  90
WP, 09, 1996072506,   , BEST,   0, 195N, 1219E,  90
WP, 09, 1996072512,   , BEST,   0, 199N, 1215E,  90
WP, 09, 1996072518,   , BEST,   0, 204N, 1211E,  90
WP, 09, 1996072600,   , BEST,   0, 212N, 1208E,  90
WP, 09, 1996072606,   , BEST,   0, 219N, 1208E,  90
WP, 09, 1996072612,   , BEST,   0, 234N, 1202E,  80
WP, 09, 1996072618,   , BEST,   0, 243N, 1191E,  70
WP, 09, 1996072700,   , BEST,   0, 248N, 1177E,  60
WP, 09, 1996072706,   , BEST,   0, 251N, 1163E,  45
WP, 09, 1996072712,   , BEST,   0, 253N, 1150E,  30
WP, 09, 1996072718,   , BEST,   0, 254N, 1140E,  20
