WP, 07, 1996071006,   , BEST,   0, 193N, 1515E,  15
WP, 07, 1996071012,   , BEST,   0, 192N, 1510E,  15
WP, 07, 1996071018,   , BEST,   0, 191N, 1505E,  15
WP, 07, 1996071100,   , BEST,   0, 190N, 1500E,  15
WP, 07, 1996071106,   , BEST,   0, 190N, 1495E,  15
WP, 07, 1996071112,   , BEST,   0, 190N, 1488E,  15
WP, 07, 1996071118,   , BEST,   0, 190N, 1480E,  20
WP, 07, 1996071200,   , BEST,   0, 189N, 1473E,  20
WP, 07, 1996071206,   , BEST,   0, 189N, 1467E,  25
WP, 07, 1996071212,   , BEST,   0, 189N, 1462E,  25
WP, 07, 1996071218,   , BEST,   0, 189N, 1457E,  25
WP, 07, 1996071300,   , BEST,   0, 189N, 1452E,  30
WP, 07, 1996071306,   , BEST,   0, 190N, 1445E,  30
WP, 07, 1996071312,   , BEST,   0, 192N, 1438E,  35
WP, 07, 1996071318,   , BEST,   0, 196N, 1429E,  40
WP, 07, 1996071400,   , BEST,   0, 201N, 1421E,  45
WP, 07, 1996071406,   , BEST,   0, 205N, 1413E,  55
WP, 07, 1996071412,   , BEST,   0, 210N, 1405E,  65
WP, 07, 1996071418,   , BEST,   0, 215N, 1397E,  70
WP, 07, 1996071500,   , BEST,   0, 220N, 1388E,  75
WP, 07, 1996071506,   , BEST,   0, 225N, 1379E,  95
WP, 07, 1996071512,   , BEST,   0, 229N, 1369E, 115
WP, 07, 1996071518,   , BEST,   0, 234N, 1361E, 135
WP, 07, 1996071600,   , BEST,   0, 240N, 1353E, 140
WP, 07, 1996071606,   , BEST,   0, 247N, 1345E, 125
WP, 07, 1996071612,   , BEST,   0, 254N, 1337E, 115
WP, 07, 1996071618,   , BEST,   0, 261N, 1330E, 115
WP, 07, 1996071700,   , BEST,   0, 269N, 1323E, 110
WP, 07, 1996071706,   , BEST,   0, 278N, 1316E, 100
WP, 07, 1996071712,   , BEST,   0, 287N, 1310E, 100
WP, 07, 1996071718,   , BEST,   0, 295N, 1306E, 115
WP, 07, 1996071800,   , BEST,   0, 305N, 1304E, 115
WP, 07, 1996071806,   , BEST,   0, 316N, 1307E,  90
WP, 07, 1996071812,   , BEST,   0, 326N, 1310E,  65
WP, 07, 1996071818,   , BEST,   0, 335N, 1313E,  55
WP, 07, 1996071900,   , BEST,   0, 340N, 1318E,  45
WP, 07, 1996071906,   , BEST,   0, 342N, 1328E,  40
WP, 07, 1996071912,   , BEST,   0, 346N, 1339E,  35
WP, 07, 1996071918,   , BEST,   0, 348N, 1350E,  35
WP, 07, 1996072000,   , BEST,   0, 348N, 1360E,  35
WP, 07, 1996072006,   , BEST,   0, 347N, 1370E,  30
WP, 07, 1996072012,   , BEST,   0, 346N, 1380E,  30
WP, 07, 1996072018,   , BEST,   0, 343N, 1390E,  25
WP, 07, 1996072100,   , BEST,   0, 339N, 1400E,  25
WP, 07, 1996072106,   , BEST,   0, 333N, 1410E,  30
WP, 07, 1996072112,   , BEST,   0, 329N, 1419E,  35
WP, 07, 1996072118,   , BEST,   0, 324N, 1428E,  40
WP, 07, 1996072200,   , BEST,   0, 319N, 1438E,  40
WP, 07, 1996072206,   , BEST,   0, 315N, 1449E,  35
WP, 07, 1996072212,   , BEST,   0, 312N, 1460E,  35
WP, 07, 1996072218,   , BEST,   0, 310N, 1469E,  30
WP, 07, 1996072300,   , BEST,   0, 312N, 1476E,  30
WP, 07, 1996072306,   , BEST,   0, 315N, 1484E,  30
WP, 07, 1996072312,   , BEST,   0, 321N, 1493E,  30
WP, 07, 1996072318,   , BEST,   0, 330N, 1502E,  30
WP, 07, 1996072400,   , BEST,   0, 342N, 1512E,  30
WP, 07, 1996072406,   , BEST,   0, 360N, 1530E,  30
WP, 07, 1996072412,   , BEST,   0, 378N, 1551E,  30
WP, 07, 1996072418,   , BEST,   0, 396N, 1573E,  30
WP, 07, 1996072500,   , BEST,   0, 414N, 1590E,  30
WP, 07, 1996072506,   , BEST,   0, 429N, 1605E,  30
WP, 07, 1996072512,   , BEST,   0, 441N, 1626E,  30
WP, 07, 1996072518,   , BEST,   0, 453N, 1646E,  30
WP, 07, 1996072600,   , BEST,   0, 465N, 1668E,  30
WP, 07, 1996072606,   , BEST,   0, 479N, 1684E,  30
WP, 07, 1996072612,   , BEST,   0, 495N, 1700E,  30
WP, 07, 1996072618,   , BEST,   0, 510N, 1720E,  30
WP, 07, 1996072700,   , BEST,   0, 526N, 1745E,  30
WP, 07, 1996072706,   , BEST,   0, 540N, 1780E,  30
WP, 07, 1996072712,   , BEST,   0, 550N, 1780W,  30
WP, 07, 1996072718,   , BEST,   0, 560N, 1740W,  30
