WP, 08, 1996071912,   , BEST,   0, 169N, 1147E,  15
WP, 08, 1996071918,   , BEST,   0, 166N, 1152E,  15
WP, 08, 1996072000,   , BEST,   0, 164N, 1157E,  15
WP, 08, 1996072006,   , BEST,   0, 160N, 1157E,  20
WP, 08, 1996072012,   , BEST,   0, 160N, 1152E,  25
WP, 08, 1996072018,   , BEST,   0, 163N, 1145E,  25
WP, 08, 1996072100,   , BEST,   0, 168N, 1138E,  25
WP, 08, 1996072106,   , BEST,   0, 173N, 1132E,  30
WP, 08, 1996072112,   , BEST,   0, 177N, 1125E,  30
WP, 08, 1996072118,   , BEST,   0, 181N, 1117E,  35
WP, 08, 1996072200,   , BEST,   0, 185N, 1109E,  35
WP, 08, 1996072206,   , BEST,   0, 187N, 1101E,  40
WP, 08, 1996072212,   , BEST,   0, 190N, 1097E,  45
WP, 08, 1996072218,   , BEST,   0, 192N, 1091E,  50
WP, 08, 1996072300,   , BEST,   0, 195N, 1086E,  60
WP, 08, 1996072306,   , BEST,   0, 198N, 1079E,  75
WP, 08, 1996072312,   , BEST,   0, 201N, 1072E,  90
WP, 08, 1996072318,   , BEST,   0, 203N, 1068E,  90
WP, 08, 1996072400,   , BEST,   0, 204N, 1060E,  65
WP, 08, 1996072406,   , BEST,   0, 202N, 1051E,  55
WP, 08, 1996072412,   , BEST,   0, 202N, 1041E,  40
WP, 08, 1996072418,   , BEST,   0, 206N, 1032E,  35
WP, 08, 1996072500,   , BEST,   0, 211N, 1023E,  25
WP, 08, 1996072506,   , BEST,   0, 217N, 1013E,  20
WP, 08, 1996072512,   , BEST,   0, 225N, 1003E,  15
