WP, 35, 1996103106,   , BEST,   0, 108N, 1208E,  15
WP, 35, 1996103112,   , BEST,   0, 108N, 1201E,  20
WP, 35, 1996103118,   , BEST,   0, 109N, 1194E,  20
WP, 35, 1996110100,   , BEST,   0, 110N, 1185E,  20
WP, 35, 1996110106,   , BEST,   0, 112N, 1177E,  20
WP, 35, 1996110112,   , BEST,   0, 115N, 1169E,  25
WP, 35, 1996110118,   , BEST,   0, 119N, 1160E,  25
WP, 35, 1996110200,   , BEST,   0, 126N, 1144E,  30
WP, 35, 1996110206,   , BEST,   0, 132N, 1127E,  35
WP, 35, 1996110212,   , BEST,   0, 136N, 1112E,  40
WP, 35, 1996110218,   , BEST,   0, 140N, 1093E,  40
WP, 35, 1996110300,   , BEST,   0, 144N, 1072E,  35
WP, 35, 1996110306,   , BEST,   0, 147N, 1053E,  30
WP, 35, 1996110312,   , BEST,   0, 148N, 1038E,  30
WP, 35, 1996110318,   , BEST,   0, 154N, 1026E,  25
WP, 35, 1996110400,   , BEST,   0, 164N, 1022E,  20
WP, 35, 1996110406,   , BEST,   0, 173N, 1022E,  20
