WP, 42, 1996121712,   , BEST,   0,  52N, 1513E,  20
WP, 42, 1996121718,   , BEST,   0,  54N, 1508E,  20
WP, 42, 1996121800,   , BEST,   0,  55N, 1503E,  20
WP, 42, 1996121806,   , BEST,   0,  56N, 1495E,  20
WP, 42, 1996121812,   , BEST,   0,  57N, 1488E,  20
WP, 42, 1996121818,   , BEST,   0,  59N, 1481E,  20
WP, 42, 1996121900,   , BEST,   0,  61N, 1474E,  20
WP, 42, 1996121906,   , BEST,   0,  63N, 1467E,  20
WP, 42, 1996121912,   , BEST,   0,  65N, 1460E,  25
WP, 42, 1996121918,   , BEST,   0,  68N, 1454E,  25
WP, 42, 1996122000,   , BEST,   0,  74N, 1443E,  25
WP, 42, 1996122006,   , BEST,   0,  75N, 1435E,  25
WP, 42, 1996122012,   , BEST,   0,  76N, 1426E,  25
WP, 42, 1996122018,   , BEST,   0,  78N, 1422E,  25
WP, 42, 1996122100,   , BEST,   0,  79N, 1420E,  25
WP, 42, 1996122106,   , BEST,   0,  80N, 1418E,  30
WP, 42, 1996122112,   , BEST,   0,  82N, 1416E,  35
WP, 42, 1996122118,   , BEST,   0,  83N, 1414E,  40
WP, 42, 1996122200,   , BEST,   0,  85N, 1412E,  45
WP, 42, 1996122206,   , BEST,   0,  86N, 1411E,  45
WP, 42, 1996122212,   , BEST,   0,  87N, 1410E,  45
WP, 42, 1996122218,   , BEST,   0,  88N, 1408E,  40
WP, 42, 1996122300,   , BEST,   0,  88N, 1406E,  35
WP, 42, 1996122306,   , BEST,   0,  88N, 1404E,  35
WP, 42, 1996122312,   , BEST,   0,  87N, 1401E,  35
WP, 42, 1996122318,   , BEST,   0,  85N, 1396E,  40
WP, 42, 1996122400,   , BEST,   0,  85N, 1390E,  45
WP, 42, 1996122406,   , BEST,   0,  86N, 1387E,  50
WP, 42, 1996122412,   , BEST,   0,  88N, 1385E,  55
WP, 42, 1996122418,   , BEST,   0,  90N, 1383E,  55
WP, 42, 1996122500,   , BEST,   0,  92N, 1382E,  55
WP, 42, 1996122506,   , BEST,   0,  94N, 1382E,  55
WP, 42, 1996122512,   , BEST,   0,  98N, 1383E,  60
WP, 42, 1996122518,   , BEST,   0, 101N, 1384E,  65
WP, 42, 1996122600,   , BEST,   0, 106N, 1385E,  70
WP, 42, 1996122606,   , BEST,   0, 113N, 1387E,  75
WP, 42, 1996122612,   , BEST,   0, 117N, 1388E,  80
WP, 42, 1996122618,   , BEST,   0, 120N, 1388E,  80
WP, 42, 1996122700,   , BEST,   0, 124N, 1388E,  80
WP, 42, 1996122706,   , BEST,   0, 130N, 1387E,  75
WP, 42, 1996122712,   , BEST,   0, 136N, 1388E,  75
WP, 42, 1996122718,   , BEST,   0, 143N, 1391E,  75
WP, 42, 1996122800,   , BEST,   0, 148N, 1397E,  75
WP, 42, 1996122806,   , BEST,   0, 158N, 1406E,  75
WP, 42, 1996122812,   , BEST,   0, 162N, 1416E,  75
WP, 42, 1996122818,   , BEST,   0, 168N, 1426E,  75
WP, 42, 1996122900,   , BEST,   0, 171N, 1436E,  60
WP, 42, 1996122906,   , BEST,   0, 172N, 1446E,  50
WP, 42, 1996122912,   , BEST,   0, 172N, 1455E,  40
WP, 42, 1996122918,   , BEST,   0, 172N, 1462E,  35
WP, 42, 1996123000,   , BEST,   0, 172N, 1467E,  30
WP, 42, 1996123006,   , BEST,   0, 172N, 1471E,  25
WP, 42, 1996123012,   , BEST,   0, 171N, 1472E,  20
WP, 42, 1996123018,   , BEST,   0, 167N, 1467E,  15
WP, 42, 1996123100,   , BEST,   0, 167N, 1463E,  15
WP, 42, 1996123106,   , BEST,   0, 169N, 1463E,  15
WP, 42, 1996123112,   , BEST,   0, 170N, 1465E,  15
