WP, 25, 2006120600,   , BEST,   0,  83N, 1423E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 
WP, 25, 2006120606,   , BEST,   0,  84N, 1410E,  15, 1006, DB,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0,   W,   0,    ,   0,   0,     INVEST, S, 
WP, 25, 2006120818,   , BEST,   0, 110N, 1276E,  60,  980, TS,  50, NEQ,   30,   30,   30,   30, 1008,  160,  20,  75,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120900,   , BEST,   0, 111N, 1264E,  65,  976, TY,  34, NEQ,   95,   75,   75,   85, 1008,  160,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120900,   , BEST,   0, 111N, 1264E,  65,  976, TY,  50, NEQ,   35,   35,   35,   35, 1008,  160,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120906,   , BEST,   0, 113N, 1254E,  65,  976, TY,  34, NEQ,   95,   75,   70,   80, 1008,  190,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120906,   , BEST,   0, 113N, 1254E,  65,  976, TY,  50, NEQ,   30,   30,   30,   30, 1008,  190,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120912,   , BEST,   0, 116N, 1242E,  65,  976, TY,  34, NEQ,   85,   70,   65,   75, 1006,  170,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120912,   , BEST,   0, 116N, 1242E,  65,  976, TY,  50, NEQ,   30,   30,   30,   30, 1006,  170,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006120918,   , BEST,   0, 119N, 1227E,  80,  963, TY,  34, NEQ,   80,   75,   75,   90, 1008,  160,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006120918,   , BEST,   0, 119N, 1227E,  80,  963, TY,  50, NEQ,   30,   30,   30,   35, 1008,  160,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006120918,   , BEST,   0, 119N, 1227E,  80,  963, TY,  64, NEQ,   15,   15,   15,   15, 1008,  160,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121000,   , BEST,   0, 121N, 1216E, 100,  944, TY,  34, NEQ,  130,  100,  110,  120, 1009,  180,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121000,   , BEST,   0, 121N, 1216E, 100,  944, TY,  50, NEQ,   45,   40,   40,   40, 1009,  180,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121000,   , BEST,   0, 121N, 1216E, 100,  944, TY,  64, NEQ,   20,   20,   20,   20, 1009,  180,  15,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121006,   , BEST,   0, 124N, 1206E,  90,  954, TY,  34, NEQ,  130,  100,  110,  120, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121006,   , BEST,   0, 124N, 1206E,  90,  954, TY,  50, NEQ,   55,   50,   50,   55, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121006,   , BEST,   0, 124N, 1206E,  90,  954, TY,  64, NEQ,   25,   25,   25,   25, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121012,   , BEST,   0, 127N, 1198E,  65,  976, TY,  34, NEQ,  130,  100,  110,  120, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121012,   , BEST,   0, 127N, 1198E,  65,  976, TY,  50, NEQ,   55,   50,   50,   55, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121012,   , BEST,   0, 127N, 1198E,  65,  976, TY,  64, NEQ,   25,   25,   25,   25, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121018,   , BEST,   0, 129N, 1193E,  65,  976, TY,  34, NEQ,  125,  110,  110,  135, 1008,  170,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121018,   , BEST,   0, 129N, 1193E,  65,  976, TY,  50, NEQ,   60,   60,   60,   60, 1008,  170,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121018,   , BEST,   0, 129N, 1193E,  65,  976, TY,  64, NEQ,   30,   30,   30,   30, 1008,  170,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121100,   , BEST,   0, 132N, 1186E,  70,  972, TY,  34, NEQ,  125,  100,  100,  115, 1008,  155,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121100,   , BEST,   0, 132N, 1186E,  70,  972, TY,  50, NEQ,   55,   55,   55,   55, 1008,  155,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121100,   , BEST,   0, 132N, 1186E,  70,  972, TY,  64, NEQ,   25,   25,   25,   25, 1008,  155,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121106,   , BEST,   0, 135N, 1178E,  70,  972, TY,  34, NEQ,  105,   70,   70,   95, 1009,  175,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121106,   , BEST,   0, 135N, 1178E,  70,  972, TY,  50, NEQ,   50,   40,   40,   50, 1009,  175,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121106,   , BEST,   0, 135N, 1178E,  70,  972, TY,  64, NEQ,   25,   25,   25,   25, 1009,  175,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121112,   , BEST,   0, 139N, 1172E,  70,  972, TY,  34, NEQ,  105,   70,   70,   95, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121112,   , BEST,   0, 139N, 1172E,  70,  972, TY,  50, NEQ,   50,   40,   40,   50, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121112,   , BEST,   0, 139N, 1172E,  70,  972, TY,  64, NEQ,   25,   25,   25,   25, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121118,   , BEST,   0, 140N, 1164E,  75,  967, TY,  34, NEQ,  105,   70,   70,   95, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121118,   , BEST,   0, 140N, 1164E,  75,  967, TY,  50, NEQ,   50,   40,   40,   50, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121118,   , BEST,   0, 140N, 1164E,  75,  967, TY,  64, NEQ,   25,   25,   25,   25, 1009,  200,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121200,   , BEST,   0, 144N, 1157E,  75,  967, TY,  34, NEQ,  115,   75,   75,  100, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121200,   , BEST,   0, 144N, 1157E,  75,  967, TY,  50, NEQ,   50,   40,   40,   50, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121200,   , BEST,   0, 144N, 1157E,  75,  967, TY,  64, NEQ,   25,   25,   25,   25, 1009,  200,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121206,   , BEST,   0, 148N, 1147E,  80,  963, TY,  34, NEQ,  105,   80,   80,   90, 1009,  157,  10,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121206,   , BEST,   0, 148N, 1147E,  80,  963, TY,  50, NEQ,   50,   40,   40,   50, 1009,  157,  10,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121206,   , BEST,   0, 148N, 1147E,  80,  963, TY,  64, NEQ,   25,   25,   25,   25, 1009,  157,  10,   0,  15,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121212,   , BEST,   0, 154N, 1139E,  90,  954, TY,  34, NEQ,  105,   90,   90,  100, 1009,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121212,   , BEST,   0, 154N, 1139E,  90,  954, TY,  50, NEQ,   50,   45,   45,   45, 1009,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121212,   , BEST,   0, 154N, 1139E,  90,  954, TY,  64, NEQ,   25,   25,   25,   25, 1009,  190,  15,   0,  20,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121218,   , BEST,   0, 159N, 1131E,  90,  954, TY,  34, NEQ,  110,   90,   90,  110, 
WP, 25, 2006121218,   , BEST,   0, 159N, 1131E,  90,  954, TY,  50, NEQ,   50,   45,   45,   45, 
WP, 25, 2006121218,   , BEST,   0, 159N, 1131E,  90,  954, TY,  64, NEQ,   25,   25,   25,   25, 
WP, 25, 2006121300,   , BEST,   0, 164N, 1127E,  95,  949, TY,  34, NEQ,  110,   90,   90,  110, 1009,  190,   5,   0,   5,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121300,   , BEST,   0, 164N, 1127E,  95,  949, TY,  50, NEQ,   50,   45,   45,   45, 1009,  190,   5,   0,   5,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121300,   , BEST,   0, 164N, 1127E,  95,  949, TY,  64, NEQ,   25,   25,   25,   25, 1009,  190,   5,   0,   5,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121306,   , BEST,   0, 167N, 1123E,  90,  954, TY,  34, NEQ,  110,   90,   90,  110, 1009,  190,  10,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121306,   , BEST,   0, 167N, 1123E,  90,  954, TY,  50, NEQ,   50,   45,   45,   45, 1009,  190,  10,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121306,   , BEST,   0, 167N, 1123E,  90,  954, TY,  64, NEQ,   25,   25,   25,   25, 1009,  190,  10,   0,  10,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121312,   , BEST,   0, 171N, 1123E,  70,  972, TY,  34, NEQ,   95,   85,   85,   95, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121312,   , BEST,   0, 171N, 1123E,  70,  972, TY,  50, NEQ,   40,   40,   40,   40, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121312,   , BEST,   0, 171N, 1123E,  70,  972, TY,  64, NEQ,   25,   25,   25,   25, 1009,  180,  15,   0,   0,   W,   0,    ,   0,   0,       UTOR, D, 
WP, 25, 2006121318,   , BEST,   0, 174N, 1122E,  60,  980, TS,  34, NEQ,   85,   75,   75,   75, 1011,  140,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006121318,   , BEST,   0, 174N, 1122E,  60,  980, TS,  50, NEQ,   30,   25,   25,   25, 1011,  140,  20,   0,   0,   W,   0,    ,   0,   0,       UTOR, M, 
WP, 25, 2006121400,   , BEST,   0, 177N, 1126E,  35,  997, TS,  34, NEQ,   85,   75,   75,   75, 1010,  110,  35,   0,   0,   W,   0,    ,   0,   0,       UTOR, S, 
WP, 25, 2006121406,   , BEST,   0, 180N, 1130E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
WP, 25, 2006121412,   , BEST,   0, 178N, 1134E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2006121418,   , BEST,   0, 175N, 1134E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 25, 2006121500,   , BEST,   0, 173N, 1130E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
