WP, 04, 1982051618,   , BEST,   0, 102N, 1359E,  25
WP, 04, 1982051700,   , BEST,   0, 109N, 1346E,  25
WP, 04, 1982051706,   , BEST,   0, 115N, 1332E,  30
WP, 04, 1982051712,   , BEST,   0, 116N, 1316E,  30
WP, 04, 1982051718,   , BEST,   0, 113N, 1300E,  35
WP, 04, 1982051800,   , BEST,   0, 112N, 1286E,  35
WP, 04, 1982051806,   , BEST,   0, 115N, 1277E,  40
WP, 04, 1982051812,   , BEST,   0, 124N, 1271E,  40
WP, 04, 1982051818,   , BEST,   0, 138N, 1265E,  50
WP, 04, 1982051900,   , BEST,   0, 146N, 1257E,  55
WP, 04, 1982051906,   , BEST,   0, 154N, 1250E,  65
WP, 04, 1982051912,   , BEST,   0, 162N, 1244E,  70
WP, 04, 1982051918,   , BEST,   0, 172N, 1242E,  85
WP, 04, 1982052000,   , BEST,   0, 179N, 1242E,  95
WP, 04, 1982052006,   , BEST,   0, 186N, 1246E, 100
WP, 04, 1982052012,   , BEST,   0, 193N, 1252E, 105
WP, 04, 1982052018,   , BEST,   0, 198N, 1260E, 105
WP, 04, 1982052100,   , BEST,   0, 202N, 1270E, 100
WP, 04, 1982052106,   , BEST,   0, 209N, 1279E,  90
WP, 04, 1982052112,   , BEST,   0, 218N, 1293E,  85
WP, 04, 1982052118,   , BEST,   0, 223N, 1310E,  75
WP, 04, 1982052200,   , BEST,   0, 235N, 1331E,  70
WP, 04, 1982052206,   , BEST,   0, 245N, 1355E,  65
WP, 04, 1982052212,   , BEST,   0, 254N, 1378E,  55
WP, 04, 1982052218,   , BEST,   0, 265N, 1402E,  50
