WP, 04, 2001061906,   , BEST,   0, 111N, 1384E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001061912,   , BEST,   0, 117N, 1375E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001061918,   , BEST,   0, 118N, 1359E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062000,   , BEST,   0, 123N, 1345E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062006,   , BEST,   0, 130N, 1331E,  35,  998, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062012,   , BEST,   0, 137N, 1314E,  40,  994, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062018,   , BEST,   0, 141N, 1292E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062100,   , BEST,   0, 146N, 1279E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062106,   , BEST,   0, 152N, 1272E,  50,  991, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062112,   , BEST,   0, 160N, 1259E,  55,  984, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062118,   , BEST,   0, 171N, 1247E,  60,  980, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062200,   , BEST,   0, 183N, 1236E,  65,  976, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062206,   , BEST,   0, 193N, 1224E,  75,  967, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062212,   , BEST,   0, 203N, 1211E,  75,  967, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062218,   , BEST,   0, 211N, 1199E,  90,  954, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062300,   , BEST,   0, 221N, 1194E, 100,  944, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062306,   , BEST,   0, 233N, 1191E,  95,  949, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062312,   , BEST,   0, 248N, 1194E,  90,  954, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062318,   , BEST,   0, 263N, 1197E,  85,  954, TY,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062400,   , BEST,   0, 283N, 1205E,  45,  991, TS,   0,    ,    0,    0,    0,    0, 
WP, 04, 2001062406,   , BEST,   0, 301N, 1219E,  35,  997, TS,   0,    ,    0,    0,    0,    0, 
