WP, 12, 1985082300,   , BEST,   0, 184N, 1411E,  25
WP, 12, 1985082306,   , BEST,   0, 180N, 1416E,  25
WP, 12, 1985082312,   , BEST,   0, 176N, 1420E,  30
WP, 12, 1985082318,   , BEST,   0, 172N, 1425E,  35
WP, 12, 1985082400,   , BEST,   0, 170N, 1431E,  40
WP, 12, 1985082406,   , BEST,   0, 176N, 1436E,  45
WP, 12, 1985082412,   , BEST,   0, 185N, 1440E,  50
WP, 12, 1985082418,   , BEST,   0, 197N, 1441E,  55
WP, 12, 1985082500,   , BEST,   0, 209N, 1438E,  65
WP, 12, 1985082506,   , BEST,   0, 220N, 1434E,  70
WP, 12, 1985082512,   , BEST,   0, 230N, 1430E,  75
WP, 12, 1985082518,   , BEST,   0, 240N, 1427E,  75
WP, 12, 1985082600,   , BEST,   0, 251N, 1425E,  80
WP, 12, 1985082606,   , BEST,   0, 261N, 1423E,  80
WP, 12, 1985082612,   , BEST,   0, 269N, 1419E,  85
WP, 12, 1985082618,   , BEST,   0, 275N, 1415E,  85
WP, 12, 1985082700,   , BEST,   0, 279N, 1411E,  85
WP, 12, 1985082706,   , BEST,   0, 282N, 1406E,  90
WP, 12, 1985082712,   , BEST,   0, 283N, 1401E,  90
WP, 12, 1985082718,   , BEST,   0, 283N, 1395E,  85
WP, 12, 1985082800,   , BEST,   0, 282N, 1387E,  85
WP, 12, 1985082806,   , BEST,   0, 282N, 1378E,  90
WP, 12, 1985082812,   , BEST,   0, 283N, 1369E,  90
WP, 12, 1985082818,   , BEST,   0, 286N, 1360E,  90
WP, 12, 1985082900,   , BEST,   0, 290N, 1349E,  85
WP, 12, 1985082906,   , BEST,   0, 296N, 1336E,  85
WP, 12, 1985082912,   , BEST,   0, 300N, 1319E,  85
WP, 12, 1985082918,   , BEST,   0, 303N, 1299E,  85
WP, 12, 1985083000,   , BEST,   0, 304N, 1282E,  85
WP, 12, 1985083006,   , BEST,   0, 303N, 1267E,  85
WP, 12, 1985083012,   , BEST,   0, 297N, 1254E,  80
WP, 12, 1985083018,   , BEST,   0, 301N, 1254E,  70
WP, 12, 1985083100,   , BEST,   0, 304N, 1262E,  60
WP, 12, 1985083106,   , BEST,   0, 311N, 1274E,  55
WP, 12, 1985083112,   , BEST,   0, 325N, 1289E,  50
WP, 12, 1985083118,   , BEST,   0, 342N, 1301E,  45
WP, 12, 1985090100,   , BEST,   0, 355N, 1316E,  40
WP, 12, 1985090106,   , BEST,   0, 368N, 1340E,  40
