WP, 16, 1985083118,   , BEST,   0, 150N, 1340E,  25
WP, 16, 1985090100,   , BEST,   0, 150N, 1328E,  30
WP, 16, 1985090106,   , BEST,   0, 151N, 1311E,  35
WP, 16, 1985090112,   , BEST,   0, 153N, 1292E,  40
WP, 16, 1985090118,   , BEST,   0, 151N, 1276E,  45
WP, 16, 1985090200,   , BEST,   0, 147N, 1264E,  50
WP, 16, 1985090206,   , BEST,   0, 146N, 1252E,  55
WP, 16, 1985090212,   , BEST,   0, 148N, 1243E,  55
WP, 16, 1985090218,   , BEST,   0, 152N, 1235E,  60
WP, 16, 1985090300,   , BEST,   0, 158N, 1228E,  65
WP, 16, 1985090306,   , BEST,   0, 164N, 1222E,  70
WP, 16, 1985090312,   , BEST,   0, 173N, 1212E,  35
WP, 16, 1985090318,   , BEST,   0, 177N, 1194E,  40
WP, 16, 1985090400,   , BEST,   0, 182N, 1182E,  50
WP, 16, 1985090406,   , BEST,   0, 186N, 1170E,  55
WP, 16, 1985090412,   , BEST,   0, 189N, 1157E,  55
WP, 16, 1985090418,   , BEST,   0, 191N, 1147E,  60
WP, 16, 1985090500,   , BEST,   0, 194N, 1139E,  65
WP, 16, 1985090506,   , BEST,   0, 200N, 1133E,  70
WP, 16, 1985090512,   , BEST,   0, 206N, 1130E,  75
WP, 16, 1985090518,   , BEST,   0, 212N, 1126E,  75
WP, 16, 1985090600,   , BEST,   0, 218N, 1122E,  50
WP, 16, 1985090606,   , BEST,   0, 226N, 1117E,  25
