WP, 19, 1985092700,   , BEST,   0, 184N, 1173E,  25
WP, 19, 1985092706,   , BEST,   0, 186N, 1166E,  25
WP, 19, 1985092712,   , BEST,   0, 187N, 1160E,  30
WP, 19, 1985092718,   , BEST,   0, 189N, 1155E,  30
WP, 19, 1985092800,   , BEST,   0, 192N, 1150E,  30
WP, 19, 1985092806,   , BEST,   0, 192N, 1144E,  35
WP, 19, 1985092812,   , BEST,   0, 190N, 1137E,  40
WP, 19, 1985092818,   , BEST,   0, 188N, 1129E,  45
WP, 19, 1985092900,   , BEST,   0, 187N, 1122E,  55
WP, 19, 1985092906,   , BEST,   0, 187N, 1115E,  65
WP, 19, 1985092912,   , BEST,   0, 187N, 1107E,  70
WP, 19, 1985092918,   , BEST,   0, 185N, 1101E,  65
WP, 19, 1985093000,   , BEST,   0, 183N, 1094E,  65
WP, 19, 1985093006,   , BEST,   0, 182N, 1089E,  65
WP, 19, 1985093012,   , BEST,   0, 181N, 1084E,  65
WP, 19, 1985093018,   , BEST,   0, 181N, 1078E,  70
WP, 19, 1985100100,   , BEST,   0, 182N, 1072E,  70
WP, 19, 1985100106,   , BEST,   0, 180N, 1067E,  65
WP, 19, 1985100112,   , BEST,   0, 178N, 1063E,  50
WP, 19, 1985100118,   , BEST,   0, 177N, 1058E,  40
WP, 19, 1985100200,   , BEST,   0, 175N, 1054E,  25
