WP, 07, 2015050618,   , BEST,   0,  45N, 1589E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  225,  50,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S,  0,    ,    0,    0,    0,    0, TRANSITIONED, wpB32015 to wp072015, 
WP, 07, 2015050700,   , BEST,   0,  39N, 1595E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  225,  50,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050703,   , BEST,   0,  36N, 1599E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1007,  225,  50,   0,   0,    ,   0,    ,   0,   0,      SEVEN,  , 
WP, 07, 2015050706,   , BEST,   0,  34N, 1603E,  25, 1004, TD,   0,    ,    0,    0,    0,    0, 1008,  225,  45,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050712,   , BEST,   0,  34N, 1607E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  205,  45,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050718,   , BEST,   0,  35N, 1614E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  205,  45,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050800,   , BEST,   0,  36N, 1619E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1006,  205,  45,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050806,   , BEST,   0,  37N, 1622E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1007,  190,  40,   0,   0,   W,   0,    ,   0,   0,      SEVEN, S, 
WP, 07, 2015050812,   , BEST,   0,  39N, 1625E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,      SEVEN, M, 
WP, 07, 2015050818,   , BEST,   0,  42N, 1626E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,      SEVEN, M, 
WP, 07, 2015050900,   , BEST,   0,  45N, 1625E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,      SEVEN, M, 
WP, 07, 2015050906,   , BEST,   0,  49N, 1624E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,      SEVEN, M, 
WP, 07, 2015050912,   , BEST,   0,  57N, 1620E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015050918,   , BEST,   0,  61N, 1613E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051000,   , BEST,   0,  65N, 1606E,  35,  996, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, S, 
WP, 07, 2015051006,   , BEST,   0,  69N, 1603E,  40,  993, TS,   0,    ,    0,    0,    0,    0, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051012,   , BEST,   0,  77N, 1602E,  45,  989, TS,  34, NEQ,   55,   75,  100,   45, 1005,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051018,   , BEST,   0,  87N, 1600E,  40,  993, TS,  34, NEQ,   55,   60,   55,   45, 1006,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051100,   , BEST,   0,  94N, 1598E,  40,  993, TS,  34, NEQ,   55,   60,   55,   45, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051106,   , BEST,   0,  99N, 1597E,  40,  993, TS,  34, NEQ,   55,   60,   55,   45, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
WP, 07, 2015051112,   , BEST,   0, 101N, 1592E,  40,  993, TS,  34, NEQ,   60,   65,   60,   50, 1008,  180,  40,   0,   0,   W,   0,    ,   0,   0,    DOLPHIN, M, 
