WP, 07, 1977072800,   , BEST,   0, 255N, 1302E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072806,   , BEST,   0, 254N, 1299E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072812,   , BEST,   0, 253N, 1294E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072818,   , BEST,   0, 251N, 1288E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072900,   , BEST,   0, 249N, 1281E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072906,   , BEST,   0, 244N, 1273E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072912,   , BEST,   0, 239N, 1265E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977072918,   , BEST,   0, 235N, 1260E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073000,   , BEST,   0, 232N, 1256E,  95,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073006,   , BEST,   0, 232N, 1253E, 100,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073012,   , BEST,   0, 235N, 1249E, 100,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073018,   , BEST,   0, 240N, 1244E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073100,   , BEST,   0, 245N, 1236E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073106,   , BEST,   0, 245N, 1225E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073112,   , BEST,   0, 245N, 1214E, 100,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977073118,   , BEST,   0, 247N, 1203E,  90,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977080100,   , BEST,   0, 249N, 1191E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 07, 1977080106,   , BEST,   0, 250N, 1180E,  65,    0, TD,   0,    ,    0,    0,    0,    0, 
