WP, 09, 1977082000,   , BEST,   0, 206N, 1206E,  25
WP, 09, 1977082006,   , BEST,   0, 209N, 1198E,  30
WP, 09, 1977082012,   , BEST,   0, 210N, 1190E,  30
WP, 09, 1977082018,   , BEST,   0, 208N, 1181E,  30
WP, 09, 1977082100,   , BEST,   0, 208N, 1178E,  30
WP, 09, 1977082106,   , BEST,   0, 215N, 1182E,  30
WP, 09, 1977082112,   , BEST,   0, 223N, 1188E,  30
WP, 09, 1977082118,   , BEST,   0, 229N, 1193E,  30
WP, 09, 1977082200,   , BEST,   0, 235N, 1199E,  30
WP, 09, 1977082206,   , BEST,   0, 242N, 1203E,  30
WP, 09, 1977082212,   , BEST,   0, 249N, 1208E,  30
WP, 09, 1977082218,   , BEST,   0, 274N, 1229E,  30
WP, 09, 1977082300,   , BEST,   0, 301N, 1253E,  30
WP, 09, 1977082306,   , BEST,   0, 312N, 1264E,  35
WP, 09, 1977082312,   , BEST,   0, 317N, 1275E,  40
WP, 09, 1977082318,   , BEST,   0, 317N, 1289E,  40
