WP, 12, 1977091412,   , BEST,   0, 214N, 1278E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091418,   , BEST,   0, 203N, 1260E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091500,   , BEST,   0, 194N, 1246E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091506,   , BEST,   0, 188N, 1236E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091512,   , BEST,   0, 182N, 1226E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091518,   , BEST,   0, 177N, 1213E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091600,   , BEST,   0, 173N, 1200E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091606,   , BEST,   0, 172N, 1189E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091612,   , BEST,   0, 171N, 1179E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091618,   , BEST,   0, 170N, 1170E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091700,   , BEST,   0, 168N, 1162E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091706,   , BEST,   0, 167N, 1156E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091712,   , BEST,   0, 169N, 1156E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091718,   , BEST,   0, 174N, 1163E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091800,   , BEST,   0, 180N, 1171E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091806,   , BEST,   0, 185N, 1175E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091812,   , BEST,   0, 190N, 1178E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091818,   , BEST,   0, 194N, 1181E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091900,   , BEST,   0, 196N, 1184E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091906,   , BEST,   0, 196N, 1187E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091912,   , BEST,   0, 195N, 1190E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977091918,   , BEST,   0, 198N, 1192E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092000,   , BEST,   0, 201N, 1193E,  75,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092006,   , BEST,   0, 202N, 1193E,  75,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092012,   , BEST,   0, 202N, 1191E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092018,   , BEST,   0, 201N, 1188E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092100,   , BEST,   0, 200N, 1184E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092106,   , BEST,   0, 200N, 1179E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092112,   , BEST,   0, 197N, 1173E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092118,   , BEST,   0, 191N, 1165E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092200,   , BEST,   0, 184N, 1157E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092206,   , BEST,   0, 178N, 1148E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092212,   , BEST,   0, 171N, 1139E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092218,   , BEST,   0, 164N, 1131E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092300,   , BEST,   0, 155N, 1123E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092306,   , BEST,   0, 146N, 1114E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092312,   , BEST,   0, 137N, 1104E,  20,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 12, 1977092318,   , BEST,   0, 131N, 1091E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
