WP, 19, 1977110606,   , BEST,   0, 108N, 1532E,  25,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110612,   , BEST,   0, 112N, 1524E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110618,   , BEST,   0, 117N, 1516E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110700,   , BEST,   0, 121N, 1507E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110706,   , BEST,   0, 125N, 1498E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110712,   , BEST,   0, 128N, 1489E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110718,   , BEST,   0, 130N, 1482E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110800,   , BEST,   0, 132N, 1474E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110806,   , BEST,   0, 134N, 1462E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110812,   , BEST,   0, 136N, 1446E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110818,   , BEST,   0, 138N, 1429E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110900,   , BEST,   0, 140N, 1413E,  95,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110906,   , BEST,   0, 143N, 1398E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110912,   , BEST,   0, 147N, 1383E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977110918,   , BEST,   0, 150N, 1369E, 115,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111000,   , BEST,   0, 151N, 1355E, 120,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111006,   , BEST,   0, 150N, 1342E, 125,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111012,   , BEST,   0, 149N, 1331E, 125,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111018,   , BEST,   0, 149N, 1322E, 125,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111100,   , BEST,   0, 148N, 1315E, 120,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111106,   , BEST,   0, 148N, 1308E, 115,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111112,   , BEST,   0, 147N, 1301E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111118,   , BEST,   0, 147N, 1295E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111200,   , BEST,   0, 146N, 1289E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111206,   , BEST,   0, 146N, 1282E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111212,   , BEST,   0, 146N, 1273E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111218,   , BEST,   0, 146N, 1263E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111300,   , BEST,   0, 147N, 1253E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111306,   , BEST,   0, 147N, 1242E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111312,   , BEST,   0, 147N, 1231E, 115,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111318,   , BEST,   0, 148N, 1219E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111400,   , BEST,   0, 151N, 1207E,  90,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111406,   , BEST,   0, 154N, 1195E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111412,   , BEST,   0, 158N, 1185E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111418,   , BEST,   0, 162N, 1181E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111500,   , BEST,   0, 166N, 1181E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111506,   , BEST,   0, 170N, 1182E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111512,   , BEST,   0, 176N, 1184E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111518,   , BEST,   0, 185N, 1190E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111600,   , BEST,   0, 195N, 1199E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111606,   , BEST,   0, 202N, 1211E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111612,   , BEST,   0, 208N, 1224E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111618,   , BEST,   0, 213N, 1238E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 19, 1977111700,   , BEST,   0, 218N, 1254E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
