WP, 10, 1977090200,   , BEST,   0,  83N, 1446E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090206,   , BEST,   0,  85N, 1430E,  30,    0, TD,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090212,   , BEST,   0,  89N, 1415E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090218,   , BEST,   0,  93N, 1401E,  35,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090300,   , BEST,   0,  98N, 1387E,  40,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090306,   , BEST,   0, 102N, 1373E,  45,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090312,   , BEST,   0, 107N, 1360E,  50,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090318,   , BEST,   0, 108N, 1350E,  55,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090400,   , BEST,   0, 107N, 1341E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090406,   , BEST,   0, 107N, 1332E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090412,   , BEST,   0, 108N, 1324E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090418,   , BEST,   0, 109N, 1319E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090500,   , BEST,   0, 110N, 1315E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090506,   , BEST,   0, 109N, 1309E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090512,   , BEST,   0, 111N, 1303E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090518,   , BEST,   0, 120N, 1302E,  60,    0, TS,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090600,   , BEST,   0, 132N, 1301E,  65,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090606,   , BEST,   0, 142N, 1296E,  70,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090612,   , BEST,   0, 152N, 1291E,  75,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090618,   , BEST,   0, 160N, 1289E,  80,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090700,   , BEST,   0, 167N, 1286E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090706,   , BEST,   0, 176N, 1282E, 100,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090712,   , BEST,   0, 185N, 1278E, 115,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090718,   , BEST,   0, 195N, 1276E, 125,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090800,   , BEST,   0, 205N, 1273E, 130,    0, ST,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090806,   , BEST,   0, 212N, 1271E, 130,    0, ST,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090812,   , BEST,   0, 219N, 1268E, 130,    0, ST,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090818,   , BEST,   0, 226N, 1272E, 125,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090900,   , BEST,   0, 236N, 1280E, 120,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090906,   , BEST,   0, 251N, 1285E, 115,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090912,   , BEST,   0, 269N, 1287E, 110,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977090918,   , BEST,   0, 288N, 1272E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977091000,   , BEST,   0, 307N, 1253E, 105,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977091006,   , BEST,   0, 315N, 1242E,  95,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977091012,   , BEST,   0, 312N, 1233E,  85,    0, TY,   0,    ,    0,    0,    0,    0, 
WP, 10, 1977091018,   , BEST,   0, 315N, 1223E,  70,    0, TD,   0,    ,    0,    0,    0,    0, 
