WP, 28, 1984110800,   , BEST,   0, 143N, 1539E,  25
WP, 28, 1984110806,   , BEST,   0, 144N, 1537E,  25
WP, 28, 1984110812,   , BEST,   0, 141N, 1535E,  30
WP, 28, 1984110818,   , BEST,   0, 139N, 1535E,  35
WP, 28, 1984110900,   , BEST,   0, 139N, 1537E,  35
WP, 28, 1984110906,   , BEST,   0, 139N, 1538E,  40
WP, 28, 1984110912,   , BEST,   0, 140N, 1539E,  40
WP, 28, 1984110918,   , BEST,   0, 142N, 1539E,  45
WP, 28, 1984111000,   , BEST,   0, 143N, 1538E,  50
WP, 28, 1984111006,   , BEST,   0, 144N, 1537E,  50
WP, 28, 1984111012,   , BEST,   0, 145N, 1535E,  55
WP, 28, 1984111018,   , BEST,   0, 145N, 1532E,  60
WP, 28, 1984111100,   , BEST,   0, 145N, 1528E,  65
WP, 28, 1984111106,   , BEST,   0, 143N, 1521E,  65
WP, 28, 1984111112,   , BEST,   0, 141N, 1513E,  70
WP, 28, 1984111118,   , BEST,   0, 137N, 1503E,  70
WP, 28, 1984111200,   , BEST,   0, 134N, 1490E,  70
WP, 28, 1984111206,   , BEST,   0, 133N, 1476E,  75
WP, 28, 1984111212,   , BEST,   0, 128N, 1461E,  80
WP, 28, 1984111218,   , BEST,   0, 131N, 1442E,  85
WP, 28, 1984111300,   , BEST,   0, 127N, 1423E,  90
WP, 28, 1984111306,   , BEST,   0, 126N, 1404E,  90
WP, 28, 1984111312,   , BEST,   0, 125N, 1384E,  95
WP, 28, 1984111318,   , BEST,   0, 126N, 1369E, 100
WP, 28, 1984111400,   , BEST,   0, 128N, 1353E, 110
WP, 28, 1984111406,   , BEST,   0, 133N, 1339E, 120
WP, 28, 1984111412,   , BEST,   0, 135N, 1324E, 125
WP, 28, 1984111418,   , BEST,   0, 142N, 1310E, 130
WP, 28, 1984111500,   , BEST,   0, 150N, 1299E, 130
WP, 28, 1984111506,   , BEST,   0, 159N, 1289E, 130
WP, 28, 1984111512,   , BEST,   0, 165N, 1278E, 125
WP, 28, 1984111518,   , BEST,   0, 169N, 1272E, 125
WP, 28, 1984111600,   , BEST,   0, 173N, 1265E, 120
WP, 28, 1984111606,   , BEST,   0, 175N, 1257E, 120
WP, 28, 1984111612,   , BEST,   0, 177N, 1248E, 115
WP, 28, 1984111618,   , BEST,   0, 179N, 1242E, 110
WP, 28, 1984111700,   , BEST,   0, 181N, 1236E, 100
WP, 28, 1984111706,   , BEST,   0, 187N, 1230E,  90
WP, 28, 1984111712,   , BEST,   0, 194N, 1225E,  90
WP, 28, 1984111718,   , BEST,   0, 199N, 1224E,  80
WP, 28, 1984111800,   , BEST,   0, 202N, 1226E,  80
WP, 28, 1984111806,   , BEST,   0, 203N, 1229E,  70
WP, 28, 1984111812,   , BEST,   0, 202N, 1233E,  65
WP, 28, 1984111818,   , BEST,   0, 200N, 1237E,  60
WP, 28, 1984111900,   , BEST,   0, 194N, 1241E,  55
WP, 28, 1984111906,   , BEST,   0, 182N, 1248E,  50
WP, 28, 1984111912,   , BEST,   0, 168N, 1258E,  50
WP, 28, 1984111918,   , BEST,   0, 161N, 1262E,  45
WP, 28, 1984112000,   , BEST,   0, 156N, 1270E,  45
WP, 28, 1984112006,   , BEST,   0, 153N, 1274E,  40
WP, 28, 1984112012,   , BEST,   0, 151N, 1280E,  40
WP, 28, 1984112018,   , BEST,   0, 147N, 1285E,  30
WP, 28, 1984112100,   , BEST,   0, 144N, 1291E,  30
WP, 28, 1984112106,   , BEST,   0, 152N, 1292E,  30
WP, 28, 1984112112,   , BEST,   0, 151N, 1284E,  25
WP, 28, 1984112118,   , BEST,   0, 141N, 1280E,  25
WP, 28, 1984112200,   , BEST,   0, 129N, 1273E,  25
