WP, 04, 2004051300,   , BEST,   0,  73N, 1318E,  15, 1006, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2004051306,   , BEST,   0,  75N, 1320E,  20, 1004, TD,   0,    ,    0,    0,    0,    0, 
WP, 04, 2004051312,   , BEST,   0,  78N, 1322E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0, 
WP, 04, 2004051318,   , BEST,   0,  82N, 1321E,  30, 1000, TD,   0,    ,    0,    0,    0,    0, 1008,  150,  45,   0,   0, 
WP, 04, 2004051400,   , BEST,   0,  84N, 1317E,  45,  991, TS,  34, NEQ,  100,  120,  120,  110, 1006,  150,  20,   0,   0, 
WP, 04, 2004051406,   , BEST,   0,  86N, 1313E,  55,  984, TS,  34, NEQ,  100,  120,  120,  110, 1006,  160,  20,   0,   0, 
WP, 04, 2004051406,   , BEST,   0,  86N, 1313E,  55,  984, TS,  50, NEQ,   30,   30,   30,   30, 1006,  160,  20,   0,   0, 
WP, 04, 2004051412,   , BEST,   0,  89N, 1310E,  65,  976, TY,  34, NEQ,  100,  120,  120,  110, 1006,  160,  20,   0,   0, 
WP, 04, 2004051412,   , BEST,   0,  89N, 1310E,  65,  976, TY,  50, NEQ,   30,   30,   30,   30, 1006,  160,  20,   0,   0, 
WP, 04, 2004051418,   , BEST,   0,  93N, 1305E,  70,  972, TY,  34, NEQ,  150,  120,  150,  120, 1004,  150,  10,   0,  15, 
WP, 04, 2004051418,   , BEST,   0,  93N, 1305E,  70,  972, TY,  50, NEQ,   60,   60,   60,   60, 1004,  150,  10,   0,  15, 
WP, 04, 2004051500,   , BEST,   0,  95N, 1299E,  80,  963, TY,  34, NEQ,  150,  120,  150,  120, 1004,  150,  15,   0,  25, 
WP, 04, 2004051500,   , BEST,   0,  95N, 1299E,  80,  963, TY,  50, NEQ,   60,   60,   60,   60, 1004,  150,  15,   0,  25, 
WP, 04, 2004051506,   , BEST,   0,  98N, 1291E,  90,  954, TY,  34, NEQ,  180,  150,  150,  150, 1004,  150,  15,   0,  25, 
WP, 04, 2004051506,   , BEST,   0,  98N, 1291E,  90,  954, TY,  50, NEQ,   60,   60,   60,   60, 1004,  150,  15,   0,  25, 
WP, 04, 2004051512,   , BEST,   0, 102N, 1284E,  90,  954, TY,  34, NEQ,  180,  150,  150,  150, 1004,  150,  15,   0,  25, 
WP, 04, 2004051512,   , BEST,   0, 102N, 1284E,  90,  954, TY,  50, NEQ,   60,   60,   60,   60, 1004,  150,  15,   0,  25, 
WP, 04, 2004051518,   , BEST,   0, 107N, 1278E, 100,  944, TY,  34, NEQ,  160,  130,  130,  160, 1004,  150,  15,   0,  30, 
WP, 04, 2004051518,   , BEST,   0, 107N, 1278E, 100,  944, TY,  50, NEQ,   60,   60,   60,   60, 1004,  150,  15,   0,  30, 
WP, 04, 2004051600,   , BEST,   0, 112N, 1270E, 115,  927, TY,  34, NEQ,  160,  160,  130,  130, 1002,  150,  15,   0,  25, 
WP, 04, 2004051600,   , BEST,   0, 112N, 1270E, 115,  927, TY,  50, NEQ,   65,   65,   65,   65, 1002,  150,  15,   0,  25, 
WP, 04, 2004051600,   , BEST,   0, 112N, 1270E, 115,  927, TY, 100, NEQ,   25,   25,   25,   25, 1002,  150,  15,   0,  25, 
WP, 04, 2004051606,   , BEST,   0, 119N, 1264E, 125,  916, TY,  34, NEQ,  160,  160,  130,  130, 1002,  150,  10,   0,  25, 
WP, 04, 2004051606,   , BEST,   0, 119N, 1264E, 125,  916, TY,  50, NEQ,   65,   65,   65,   65, 1002,  150,  10,   0,  25, 
WP, 04, 2004051606,   , BEST,   0, 119N, 1264E, 125,  916, TY, 100, NEQ,   25,   25,   25,   25, 1002,  150,  10,   0,  25, 
WP, 04, 2004051612,   , BEST,   0, 126N, 1257E, 140,  898, ST,  34, NEQ,  160,  160,  130,  130, 1002,  150,  15,   0,  25, 
WP, 04, 2004051612,   , BEST,   0, 126N, 1257E, 140,  898, ST,  50, NEQ,   65,   65,   65,   65, 1002,  150,  15,   0,  25, 
WP, 04, 2004051612,   , BEST,   0, 126N, 1257E, 140,  898, ST, 100, NEQ,   25,   25,   25,   25, 1002,  150,  15,   0,  25, 
WP, 04, 2004051618,   , BEST,   0, 134N, 1248E, 140,  898, ST,  34, NEQ,  150,  150,  130,  130,  998,  150,  15,   0,  25, 
WP, 04, 2004051618,   , BEST,   0, 134N, 1248E, 140,  898, ST,  50, NEQ,   65,   65,   65,   65,  998,  150,  15,   0,  25, 
WP, 04, 2004051700,   , BEST,   0, 139N, 1243E, 130,  910, ST,  34, NEQ,  150,  150,  130,  130,  998,  150,  15,   0,  25, 
WP, 04, 2004051700,   , BEST,   0, 139N, 1243E, 130,  910, ST,  50, NEQ,   60,   60,   60,   60,  998,  150,  15,   0,  25, 
