WP, 29, 2004111318,   , BEST,   0, 111N, 1335E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 29, 2004111400,   , BEST,   0, 111N, 1318E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 29, 2004111406,   , BEST,   0, 112N, 1301E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 29, 2004111412,   , BEST,   0, 115N, 1285E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111418,   , BEST,   0, 116N, 1276E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111500,   , BEST,   0, 122N, 1270E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111506,   , BEST,   0, 130N, 1271E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111512,   , BEST,   0, 135N, 1264E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111518,   , BEST,   0, 137N, 1256E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 29, 2004111600,   , BEST,   0, 145N, 1257E,  40,  994, TS,  34, NEQ,   80,   80,   80,   80,    0,    0,   0,  45,   0, 
WP, 29, 2004111606,   , BEST,   0, 145N, 1249E,  45,  991, TS,  34, NEQ,  100,   75,  100,  120,    0,    0,   0,  55,   0, 
WP, 29, 2004111612,   , BEST,   0, 145N, 1242E,  55,  984, TS,  34, NEQ,  100,   75,  100,  120,    0,    0,   0,  70,   0, 
WP, 29, 2004111612,   , BEST,   0, 145N, 1242E,  55,  984, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  70,   0, 
WP, 29, 2004111618,   , BEST,   0, 144N, 1236E,  55,  984, TS,  34, NEQ,  100,   75,  100,  100,    0,    0,   0,  70,   0, 
WP, 29, 2004111618,   , BEST,   0, 144N, 1236E,  55,  984, TS,  50, NEQ,   30,   30,   30,   30,    0,    0,   0,  70,   0, 
WP, 29, 2004111700,   , BEST,   0, 146N, 1236E,  60,  980, TS,  34, NEQ,  130,  100,  120,  120,    0,    0,   0,  75,   0, 
