WP, 20, 2004081718,   , BEST,   0,  94N, 1465E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 20, 2004081800,   , BEST,   0,  92N, 1447E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 20, 2004081806,   , BEST,   0,  99N, 1430E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 20, 2004081812,   , BEST,   0, 105N, 1413E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 20, 2004081818,   , BEST,   0, 107N, 1398E,  20, 1004, DB,   0,    ,    0,    0,    0,    0, 
WP, 20, 2004081900,   , BEST,   0, 109N, 1383E,  25, 1002, DB,   0,    ,    0,    0,    0,    0, 1008,  120,  60,   0,   0, 
WP, 20, 2004081906,   , BEST,   0, 112N, 1368E,  25, 1002, TD,   0,    ,    0,    0,    0,    0, 1005,  150,  25,   0,   0, 
WP, 20, 2004081912,   , BEST,   0, 121N, 1362E,  25, 1002, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  35,   0, 
WP, 20, 2004081918,   , BEST,   0, 132N, 1360E,  30, 1000, TD,   0,    ,    0,    0,    0,    0,    0,    0,   0,  40,   0, 
WP, 20, 2004082000,   , BEST,   0, 142N, 1358E,  35,  997, TS,   0,    ,    0,    0,    0,    0,    0,    0,   0,  45,   0, 
WP, 20, 2004082006,   , BEST,   0, 152N, 1359E,  40,  994, TS,  34, NEQ,   40,   40,   40,   40,    0,    0,   0,  45,   0, 
WP, 20, 2004082012,   , BEST,   0, 160N, 1353E,  45,  991, TS,  34, NEQ,   55,   55,   55,   55,    0,    0,   0,  55,   0, 
WP, 20, 2004082018,   , BEST,   0, 167N, 1345E,  50,  987, TS,  34, NEQ,   55,   55,   55,   55,    0,    0,   0,  70,   0, 
WP, 20, 2004082018,   , BEST,   0, 167N, 1345E,  50,  987, TS,  50, NEQ,   10,   10,   10,   10,    0,    0,   0,  70,   0, 
WP, 20, 2004082100,   , BEST,   0, 175N, 1338E,  55,  984, TS,  34, NEQ,   60,   60,   80,   60,    0,    0,   0,  70,   0, 
