WP, 17, 1960082212,   , BEST,   0, 175N, 1579E,  35
WP, 17, 1960082218,   , BEST,   0, 185N, 1580E,  35
WP, 17, 1960082300,   , BEST,   0, 195N, 1583E,  40
WP, 17, 1960082306,   , BEST,   0, 206N, 1587E,  50
WP, 17, 1960082312,   , BEST,   0, 214N, 1590E,  50
WP, 17, 1960082318,   , BEST,   0, 223N, 1592E,  50
WP, 17, 1960082400,   , BEST,   0, 230N, 1595E,  50
WP, 17, 1960082406,   , BEST,   0, 236N, 1597E,  50
WP, 17, 1960082412,   , BEST,   0, 244N, 1598E,  50
WP, 17, 1960082418,   , BEST,   0, 251N, 1598E,  50
WP, 17, 1960082500,   , BEST,   0, 254N, 1597E,  60
WP, 17, 1960082506,   , BEST,   0, 255N, 1596E,  60
WP, 17, 1960082512,   , BEST,   0, 256N, 1595E,  70
WP, 17, 1960082518,   , BEST,   0, 257N, 1594E,  75
WP, 17, 1960082600,   , BEST,   0, 256N, 1586E,  80
WP, 17, 1960082606,   , BEST,   0, 251N, 1574E,  90
WP, 17, 1960082612,   , BEST,   0, 243N, 1564E, 100
WP, 17, 1960082618,   , BEST,   0, 235N, 1553E, 110
WP, 17, 1960082700,   , BEST,   0, 230N, 1540E, 110
WP, 17, 1960082706,   , BEST,   0, 229N, 1525E, 110
WP, 17, 1960082712,   , BEST,   0, 228N, 1511E, 110
WP, 17, 1960082718,   , BEST,   0, 228N, 1498E, 120
WP, 17, 1960082800,   , BEST,   0, 229N, 1483E, 120
WP, 17, 1960082806,   , BEST,   0, 230N, 1468E, 125
WP, 17, 1960082812,   , BEST,   0, 235N, 1453E, 125
WP, 17, 1960082818,   , BEST,   0, 242N, 1440E, 120
WP, 17, 1960082900,   , BEST,   0, 252N, 1428E, 120
WP, 17, 1960082906,   , BEST,   0, 261N, 1421E, 110
WP, 17, 1960082912,   , BEST,   0, 270N, 1415E, 105
WP, 17, 1960082918,   , BEST,   0, 281N, 1409E,  95
WP, 17, 1960083000,   , BEST,   0, 295N, 1405E,  85
WP, 17, 1960083006,   , BEST,   0, 312N, 1408E,  75
WP, 17, 1960083012,   , BEST,   0, 331N, 1414E,  70
WP, 17, 1960083018,   , BEST,   0, 350N, 1423E,  65
WP, 17, 1960083100,   , BEST,   0, 366N, 1435E,  60
WP, 17, 1960083106,   , BEST,   0, 379N, 1458E,  60
WP, 17, 1960083112,   , BEST,   0, 385N, 1481E,  50
WP, 17, 1960083118,   , BEST,   0, 388N, 1503E,  45
WP, 17, 1960090100,   , BEST,   0, 392N, 1523E,  40
WP, 17, 1960090106,   , BEST,   0, 395N, 1541E,  35
