WP, 10, 1983082700,   , BEST,   0,  98N, 1768W,  20
WP, 10, 1983082706,   , BEST,   0, 102N, 1783W,  20
WP, 10, 1983082712,   , BEST,   0, 107N, 1798W,  20
WP, 10, 1983082718,   , BEST,   0, 113N, 1788E,  20
WP, 10, 1983082800,   , BEST,   0, 118N, 1776E,  20
WP, 10, 1983082806,   , BEST,   0, 122N, 1761E,  20
WP, 10, 1983082812,   , BEST,   0, 127N, 1747E,  25
WP, 10, 1983082818,   , BEST,   0, 131N, 1730E,  30
WP, 10, 1983082900,   , BEST,   0, 131N, 1713E,  35
WP, 10, 1983082906,   , BEST,   0, 132N, 1699E,  35
WP, 10, 1983082912,   , BEST,   0, 132N, 1685E,  40
WP, 10, 1983082918,   , BEST,   0, 131N, 1668E,  45
WP, 10, 1983083000,   , BEST,   0, 130N, 1651E,  40
WP, 10, 1983083006,   , BEST,   0, 125N, 1637E,  45
WP, 10, 1983083012,   , BEST,   0, 119N, 1620E,  40
WP, 10, 1983083018,   , BEST,   0, 114N, 1600E,  40
WP, 10, 1983083100,   , BEST,   0, 109N, 1584E,  45
WP, 10, 1983083106,   , BEST,   0, 105N, 1569E,  45
WP, 10, 1983083112,   , BEST,   0, 103N, 1550E,  40
WP, 10, 1983083118,   , BEST,   0, 102N, 1530E,  40
WP, 10, 1983090100,   , BEST,   0, 103N, 1512E,  35
WP, 10, 1983090106,   , BEST,   0, 102N, 1492E,  35
WP, 10, 1983090112,   , BEST,   0,  94N, 1471E,  25
WP, 10, 1983090118,   , BEST,   0,  91N, 1448E,  30
WP, 10, 1983090200,   , BEST,   0,  90N, 1434E,  35
WP, 10, 1983090206,   , BEST,   0,  92N, 1418E,  40
WP, 10, 1983090212,   , BEST,   0,  92N, 1402E,  45
WP, 10, 1983090218,   , BEST,   0,  95N, 1389E,  50
WP, 10, 1983090300,   , BEST,   0, 100N, 1375E,  55
WP, 10, 1983090306,   , BEST,   0, 105N, 1360E,  60
WP, 10, 1983090312,   , BEST,   0, 109N, 1344E,  65
WP, 10, 1983090318,   , BEST,   0, 113N, 1330E,  70
WP, 10, 1983090400,   , BEST,   0, 123N, 1317E,  75
WP, 10, 1983090406,   , BEST,   0, 130N, 1307E,  85
WP, 10, 1983090412,   , BEST,   0, 137N, 1296E,  90
WP, 10, 1983090418,   , BEST,   0, 144N, 1288E,  95
WP, 10, 1983090500,   , BEST,   0, 150N, 1280E,  95
WP, 10, 1983090506,   , BEST,   0, 159N, 1269E,  95
WP, 10, 1983090512,   , BEST,   0, 168N, 1258E,  95
WP, 10, 1983090518,   , BEST,   0, 172N, 1251E, 100
WP, 10, 1983090600,   , BEST,   0, 178N, 1241E, 120
WP, 10, 1983090606,   , BEST,   0, 183N, 1232E, 125,    0, XX,   0,    ,    0,    0,    0,    0, 
WP, 10, 1983090612,   , BEST,   0, 187N, 1222E, 120
WP, 10, 1983090618,   , BEST,   0, 190N, 1212E, 100
WP, 10, 1983090700,   , BEST,   0, 193N, 1202E,  90
WP, 10, 1983090706,   , BEST,   0, 195N, 1192E,  85
WP, 10, 1983090712,   , BEST,   0, 197N, 1183E,  85
WP, 10, 1983090718,   , BEST,   0, 200N, 1175E,  80
WP, 10, 1983090800,   , BEST,   0, 205N, 1166E,  75
WP, 10, 1983090806,   , BEST,   0, 209N, 1158E,  75
WP, 10, 1983090812,   , BEST,   0, 213N, 1149E,  75
WP, 10, 1983090818,   , BEST,   0, 217N, 1141E,  70
WP, 10, 1983090900,   , BEST,   0, 221N, 1134E,  65
WP, 10, 1983090906,   , BEST,   0, 225N, 1126E,  50
WP, 10, 1983090912,   , BEST,   0, 228N, 1116E,  30
