WP, 02, 1995042300,   , BEST,   0,  55N, 1690E,  15
WP, 02, 1995042306,   , BEST,   0,  55N, 1689E,  15
WP, 02, 1995042312,   , BEST,   0,  55N, 1688E,  15
WP, 02, 1995042318,   , BEST,   0,  55N, 1687E,  15
WP, 02, 1995042400,   , BEST,   0,  54N, 1686E,  15
WP, 02, 1995042406,   , BEST,   0,  54N, 1685E,  15
WP, 02, 1995042412,   , BEST,   0,  54N, 1684E,  15
WP, 02, 1995042418,   , BEST,   0,  53N, 1683E,  15
WP, 02, 1995042500,   , BEST,   0,  53N, 1682E,  15
WP, 02, 1995042506,   , BEST,   0,  53N, 1680E,  15
WP, 02, 1995042512,   , BEST,   0,  52N, 1678E,  15
WP, 02, 1995042518,   , BEST,   0,  52N, 1676E,  15
WP, 02, 1995042600,   , BEST,   0,  52N, 1674E,  20
WP, 02, 1995042606,   , BEST,   0,  51N, 1670E,  20
WP, 02, 1995042612,   , BEST,   0,  50N, 1667E,  20
WP, 02, 1995042618,   , BEST,   0,  50N, 1663E,  20
WP, 02, 1995042700,   , BEST,   0,  51N, 1658E,  25
WP, 02, 1995042706,   , BEST,   0,  51N, 1653E,  25
WP, 02, 1995042712,   , BEST,   0,  52N, 1647E,  25
WP, 02, 1995042718,   , BEST,   0,  53N, 1644E,  25
WP, 02, 1995042800,   , BEST,   0,  54N, 1642E,  25
WP, 02, 1995042806,   , BEST,   0,  54N, 1640E,  25
WP, 02, 1995042812,   , BEST,   0,  55N, 1638E,  25
WP, 02, 1995042818,   , BEST,   0,  56N, 1636E,  30
WP, 02, 1995042900,   , BEST,   0,  57N, 1634E,  35
WP, 02, 1995042906,   , BEST,   0,  57N, 1632E,  35
WP, 02, 1995042912,   , BEST,   0,  58N, 1631E,  35
WP, 02, 1995042918,   , BEST,   0,  58N, 1629E,  35
WP, 02, 1995043000,   , BEST,   0,  59N, 1627E,  35
WP, 02, 1995043006,   , BEST,   0,  59N, 1625E,  35
WP, 02, 1995043012,   , BEST,   0,  60N, 1623E,  30
WP, 02, 1995043018,   , BEST,   0,  60N, 1621E,  30
WP, 02, 1995050100,   , BEST,   0,  62N, 1618E,  25
WP, 02, 1995050106,   , BEST,   0,  65N, 1614E,  25
WP, 02, 1995050112,   , BEST,   0,  70N, 1610E,  25
WP, 02, 1995050118,   , BEST,   0,  77N, 1606E,  25
WP, 02, 1995050200,   , BEST,   0,  85N, 1601E,  25
WP, 02, 1995050206,   , BEST,   0,  93N, 1595E,  25
WP, 02, 1995050212,   , BEST,   0, 101N, 1589E,  25
WP, 02, 1995050218,   , BEST,   0, 107N, 1582E,  25
WP, 02, 1995050300,   , BEST,   0, 112N, 1574E,  25
WP, 02, 1995050306,   , BEST,   0, 116N, 1567E,  20
WP, 02, 1995050312,   , BEST,   0, 119N, 1560E,  20
WP, 02, 1995050318,   , BEST,   0, 122N, 1553E,  20
WP, 02, 1995050400,   , BEST,   0, 124N, 1546E,  20
WP, 02, 1995050406,   , BEST,   0, 126N, 1538E,  20
WP, 02, 1995050412,   , BEST,   0, 128N, 1529E,  20
WP, 02, 1995050418,   , BEST,   0, 131N, 1518E,  20
WP, 02, 1995050500,   , BEST,   0, 135N, 1506E,  20
WP, 02, 1995050506,   , BEST,   0, 139N, 1493E,  20
WP, 02, 1995050512,   , BEST,   0, 143N, 1478E,  20
WP, 02, 1995050518,   , BEST,   0, 147N, 1461E,  15
WP, 02, 1995050600,   , BEST,   0, 150N, 1442E,  15
