WP, 05, 1957061800,   , BEST,   0,  67N, 1533E,  35
WP, 05, 1957061806,   , BEST,   0,  75N, 1523E,  35
WP, 05, 1957061812,   , BEST,   0,  85N, 1518E,  40
WP, 05, 1957061818,   , BEST,   0,  93N, 1510E,  40
WP, 05, 1957061900,   , BEST,   0, 107N, 1492E,  40
WP, 05, 1957061906,   , BEST,   0, 111N, 1485E,  40
WP, 05, 1957061912,   , BEST,   0, 117N, 1460E,  50
WP, 05, 1957061918,   , BEST,   0, 117N, 1440E,  50
WP, 05, 1957062000,   , BEST,   0, 119N, 1425E,  60
WP, 05, 1957062006,   , BEST,   0, 124N, 1405E,  65
WP, 05, 1957062012,   , BEST,   0, 128N, 1388E,  80
WP, 05, 1957062018,   , BEST,   0, 132N, 1368E,  90
WP, 05, 1957062100,   , BEST,   0, 133N, 1349E, 100
WP, 05, 1957062106,   , BEST,   0, 134N, 1329E, 120
WP, 05, 1957062112,   , BEST,   0, 134N, 1314E, 130
WP, 05, 1957062118,   , BEST,   0, 138N, 1298E, 140
WP, 05, 1957062200,   , BEST,   0, 142N, 1286E, 145
WP, 05, 1957062206,   , BEST,   0, 147N, 1281E, 150
WP, 05, 1957062212,   , BEST,   0, 155N, 1271E, 150
WP, 05, 1957062218,   , BEST,   0, 163N, 1262E, 150
WP, 05, 1957062300,   , BEST,   0, 168N, 1258E, 140
WP, 05, 1957062306,   , BEST,   0, 175N, 1248E, 135
WP, 05, 1957062312,   , BEST,   0, 181N, 1241E, 135
WP, 05, 1957062318,   , BEST,   0, 185N, 1235E, 135
WP, 05, 1957062400,   , BEST,   0, 190N, 1230E, 135
WP, 05, 1957062406,   , BEST,   0, 196N, 1223E, 140
WP, 05, 1957062412,   , BEST,   0, 204N, 1220E, 140
WP, 05, 1957062418,   , BEST,   0, 210N, 1219E, 140
WP, 05, 1957062500,   , BEST,   0, 216N, 1217E, 140
WP, 05, 1957062506,   , BEST,   0, 223N, 1214E, 100
WP, 05, 1957062512,   , BEST,   0, 232N, 1212E,  90
WP, 05, 1957062518,   , BEST,   0, 245N, 1219E,  75
WP, 05, 1957062600,   , BEST,   0, 260N, 1230E,  70
WP, 05, 1957062606,   , BEST,   0, 280N, 1240E,  65
WP, 05, 1957062612,   , BEST,   0, 300N, 1241E,  65
WP, 05, 1957062618,   , BEST,   0, 319N, 1252E,  65
WP, 05, 1957062700,   , BEST,   0, 330N, 1274E,  55
WP, 05, 1957062706,   , BEST,   0, 340N, 1313E,  45
WP, 05, 1957062712,   , BEST,   0, 353N, 1352E,  45
WP, 05, 1957062718,   , BEST,   0, 350N, 1360E,  40
WP, 05, 1957062800,   , BEST,   0, 350N, 1363E,  35
WP, 05, 1957062806,   , BEST,   0, 351N, 1365E,  30
WP, 05, 1957062812,   , BEST,   0, 355N, 1370E,  20
