WP, 03, 1957041100,   , BEST,   0,  45N, 1357E,  20
WP, 03, 1957041106,   , BEST,   0,  53N, 1354E,  20
WP, 03, 1957041112,   , BEST,   0,  59N, 1350E,  20
WP, 03, 1957041118,   , BEST,   0,  65N, 1345E,  20
WP, 03, 1957041200,   , BEST,   0,  70N, 1340E,  35
WP, 03, 1957041206,   , BEST,   0,  75N, 1332E,  35
WP, 03, 1957041212,   , BEST,   0,  82N, 1321E,  35
WP, 03, 1957041218,   , BEST,   0,  88N, 1310E,  35
WP, 03, 1957041300,   , BEST,   0,  94N, 1298E,  45
WP, 03, 1957041306,   , BEST,   0, 100N, 1290E,  45
WP, 03, 1957041312,   , BEST,   0, 105N, 1285E,  45
WP, 03, 1957041318,   , BEST,   0, 110N, 1281E,  45
WP, 03, 1957041400,   , BEST,   0, 118N, 1279E,  80
WP, 03, 1957041406,   , BEST,   0, 124N, 1278E,  80
WP, 03, 1957041412,   , BEST,   0, 132N, 1276E,  80
WP, 03, 1957041418,   , BEST,   0, 140N, 1275E,  80
WP, 03, 1957041500,   , BEST,   0, 147N, 1275E,  80
WP, 03, 1957041506,   , BEST,   0, 155N, 1275E, 100
WP, 03, 1957041512,   , BEST,   0, 160N, 1274E,  90
WP, 03, 1957041518,   , BEST,   0, 164N, 1273E,  80
WP, 03, 1957041600,   , BEST,   0, 168N, 1268E,  50
WP, 03, 1957041606,   , BEST,   0, 170N, 1265E,  40
WP, 03, 1957041612,   , BEST,   0, 172N, 1260E,  40
WP, 03, 1957041618,   , BEST,   0, 175N, 1257E,  40
WP, 03, 1957041700,   , BEST,   0, 177N, 1254E,  40
WP, 03, 1957041706,   , BEST,   0, 180N, 1247E,  40
WP, 03, 1957041712,   , BEST,   0, 182N, 1240E,  40
WP, 03, 1957041718,   , BEST,   0, 183N, 1233E,  40
WP, 03, 1957041800,   , BEST,   0, 183N, 1225E,  30
